Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	50	40	6	240	300
2	45	65	30	480	540
3	10	40	43	480	540
4	52	75	43	420	480
5	35	69	50	60	120
6	75	55	85	360	420
7	22	75	95	300	360
8	14	66	101	420	480
9	0	45	124	360	420
10	50	35	131	420	480
11	8	45	133	240	300
12	16	42	167	300	360
13	48	30	173	420	480
14	35	32	183	240	300
15	28	52	192	360	420
16	60	66	200	360	420
17	30	50	202	300	360
18	42	30	208	420	480
19	30	50	223	240	300
20	25	85	226	480	540
21	66	55	230	360	420
22	10	40	235	360	420
23	44	25	243	360	420
24	5	45	251	480	540
25	0	40	259	360	420
26	5	45	265	480	540
27	44	5	270	420	480
28	35	5	302	360	420
29	2	40	313	360	420
30	38	5	319	420	480
31	38	10	322	360	420
32	50	40	331	480	540
33	60	85	332	360	420
34	60	55	357	480	540
35	42	10	359	480	540
36	25	35	367	420	480
37	2	40	371	420	480
38	30	30	380	480	540
39	42	58	403	480	540
40	62	40	413	420	480
41	2	40	415	420	480
42	95	35	441	480	540
43	47	40	444	480	540
44	8	45	457	480	540
45	20	55	464	480	540
46	60	55	472	480	540
47	95	35	473	480	540
