Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	85	25	1	180	240
2	65	20	9	300	360
3	21	24	15	480	540
4	10	35	17	180	240
5	60	85	20	300	360
6	26	35	22	180	240
7	55	54	24	420	480
8	85	35	30	180	240
9	15	75	32	480	540
10	40	15	35	60	120
11	35	5	45	240	300
12	38	5	46	420	480
13	95	35	47	180	240
14	87	30	49	300	360
15	55	20	49	300	360
16	88	35	50	420	480
17	85	35	53	360	420
18	53	43	57	420	480
19	22	75	58	180	240
20	10	35	65	360	420
21	20	50	65	480	540
22	30	60	66	120	180
23	42	5	73	120	180
24	38	15	75	420	480
25	67	5	76	180	240
26	45	65	78	300	360
27	24	58	79	360	420
28	15	80	80	420	480
29	55	85	80	360	420
30	55	82	85	120	180
31	2	40	86	240	300
32	49	58	88	360	420
33	65	82	90	300	360
34	18	80	92	240	300
35	37	47	94	240	300
36	57	29	97	300	360
37	42	12	101	120	180
38	25	30	103	120	180
39	55	82	106	420	480
40	88	35	112	480	540
41	62	80	122	180	240
42	40	15	123	240	300
43	72	35	127	420	480
44	65	55	128	480	540
45	65	20	132	480	540
46	10	40	136	240	300
47	50	35	137	300	360
48	56	37	139	180	240
49	40	5	141	480	540
50	2	45	154	240	300
51	8	45	156	360	420
52	27	43	157	300	360
53	67	5	161	300	360
54	57	29	168	360	420
55	5	35	171	480	540
56	30	60	187	420	480
57	24	58	189	300	360
58	49	42	190	240	300
59	92	30	191	360	420
60	63	23	194	420	480
61	31	67	198	240	300
62	64	42	198	300	360
63	8	45	206	480	540
64	57	29	206	240	300
65	45	65	207	300	360
66	40	15	212	480	540
67	63	23	216	300	360
68	35	5	218	300	360
69	65	55	227	360	420
70	49	58	228	300	360
71	67	85	230	240	300
72	57	48	230	420	480
73	10	35	232	240	300
74	42	10	235	300	360
75	5	45	237	240	300
76	64	42	239	240	300
77	58	75	244	420	480
78	20	50	245	300	360
79	58	75	246	300	360
80	49	58	247	360	420
81	60	85	252	300	360
82	65	55	253	360	420
83	30	60	254	360	420
84	30	60	255	360	420
85	58	75	257	420	480
86	45	65	258	360	420
87	60	85	260	360	420
88	15	80	264	420	480
89	0	45	272	420	480
90	0	40	274	360	420
91	40	15	274	480	540
92	31	67	277	360	420
93	22	75	278	420	480
94	21	24	278	420	480
95	35	40	278	480	540
96	55	82	279	300	360
97	40	5	281	420	480
98	55	20	290	300	360
99	65	82	296	300	360
100	55	54	297	420	480
101	35	69	298	300	360
102	55	54	298	480	540
103	41	37	303	480	540
104	18	75	306	360	420
105	25	85	308	480	540
106	67	5	309	360	420
107	63	65	311	480	540
108	38	15	312	480	540
109	55	20	322	420	480
110	15	10	337	420	480
111	21	24	338	360	420
112	15	75	339	420	480
113	6	68	351	420	480
114	30	60	352	420	480
115	10	20	352	360	420
116	26	35	358	420	480
117	35	40	359	360	420
118	45	30	366	420	480
119	44	5	370	420	480
120	65	20	373	480	540
121	37	31	374	480	540
122	30	25	375	480	540
123	20	20	376	480	540
124	57	48	377	480	540
125	0	45	378	420	480
126	42	15	379	480	540
127	53	43	383	420	480
128	2	60	383	420	480
129	38	5	386	480	540
130	61	52	393	480	540
131	5	45	401	420	480
132	20	20	402	480	540
133	41	37	403	480	540
134	49	58	409	480	540
135	35	5	410	420	480
136	20	80	415	420	480
137	15	80	419	420	480
138	61	52	425	480	540
139	30	25	428	480	540
140	38	15	433	480	540
141	15	60	435	480	540
142	90	35	441	480	540
143	38	15	441	480	540
144	21	24	444	480	540
145	20	50	446	480	540
146	47	47	448	480	540
147	65	55	451	480	540
148	47	47	452	480	540
149	55	60	457	480	540
150	88	30	458	480	540
151	65	20	460	480	540
152	67	85	461	480	540
153	85	35	468	480	540
154	41	37	469	480	540
155	8	45	476	480	540
156	8	45	476	480	540
157	60	85	477	480	540
158	31	67	479	480	540
