Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	67	5	2	300	360
2	45	65	14	300	360
3	2	40	22	480	540
4	58	75	22	240	300
5	42	12	22	480	540
6	57	48	23	420	480
7	24	58	28	180	240
8	57	29	32	360	420
9	55	82	46	420	480
10	38	5	47	240	300
11	8	40	47	360	420
12	35	69	48	300	360
13	35	69	49	360	420
14	45	30	53	120	180
15	95	35	58	180	240
16	41	37	65	180	240
17	42	15	66	360	420
18	47	47	66	300	360
19	15	80	68	420	480
20	22	75	68	300	360
21	58	75	69	420	480
22	64	42	73	420	480
23	42	12	74	120	180
24	45	30	74	360	420
25	30	60	78	180	240
26	63	65	82	120	180
27	22	75	84	420	480
28	88	30	84	120	180
29	42	5	87	120	180
30	57	48	88	360	420
31	2	60	92	240	300
32	10	40	93	120	180
33	45	30	96	420	480
34	26	35	96	360	420
35	15	10	100	180	240
36	56	37	103	240	300
37	55	85	105	480	540
38	55	80	106	180	240
39	45	65	110	360	420
40	30	60	116	300	360
41	63	23	118	480	540
42	8	56	122	420	480
43	90	35	122	180	240
44	2	40	125	360	420
45	55	60	127	360	420
46	27	43	127	180	240
47	63	23	134	420	480
48	20	82	136	360	420
49	26	52	141	360	420
50	40	15	159	180	240
51	60	80	174	240	300
52	24	58	174	300	360
53	55	54	183	300	360
54	10	20	183	420	480
55	53	43	184	300	360
56	20	85	184	240	300
57	87	30	186	420	480
58	4	18	187	480	540
59	57	48	187	300	360
60	15	75	191	420	480
61	38	5	195	300	360
62	55	60	195	480	540
63	2	45	202	360	420
64	35	40	211	300	360
65	57	29	213	360	420
66	55	60	219	240	300
67	60	80	221	240	300
68	10	40	221	360	420
69	60	85	229	360	420
70	26	35	247	300	360
71	2	45	247	480	540
72	20	85	249	420	480
73	18	80	253	420	480
74	5	45	255	360	420
75	53	43	262	420	480
76	55	20	267	420	480
77	62	80	271	420	480
78	20	50	274	300	360
79	47	47	278	420	480
80	60	80	283	300	360
81	88	35	285	420	480
82	20	82	288	420	480
83	31	67	291	360	420
84	63	23	292	480	540
85	65	35	293	480	540
86	55	80	299	480	540
87	53	43	299	360	420
88	31	52	307	480	540
89	40	60	309	480	540
90	37	31	309	360	420
91	57	29	313	420	480
92	38	5	318	480	540
93	63	65	322	480	540
94	15	60	324	480	540
95	25	85	325	420	480
96	2	45	333	480	540
97	50	35	340	420	480
98	24	58	343	360	420
99	65	35	346	360	420
100	40	15	346	360	420
101	42	12	346	420	480
102	31	67	349	480	540
103	38	5	355	480	540
104	0	45	357	480	540
105	63	23	366	420	480
106	62	80	371	480	540
107	65	82	372	480	540
108	72	35	374	480	540
109	27	43	375	420	480
110	85	35	376	480	540
111	5	45	382	480	540
112	35	5	388	480	540
113	62	80	392	480	540
114	30	60	394	420	480
115	2	45	395	480	540
116	72	35	395	480	540
117	57	48	398	420	480
118	27	43	408	420	480
119	44	5	409	420	480
120	88	35	419	420	480
121	40	15	427	480	540
122	25	30	432	480	540
123	95	30	435	480	540
124	22	85	435	480	540
125	0	40	438	480	540
126	31	52	444	480	540
127	45	65	446	480	540
128	65	55	448	480	540
129	31	67	463	480	540
130	42	10	473	480	540
131	49	58	474	480	540
132	61	52	474	480	540
133	57	29	477	480	540
134	8	40	478	480	540
