Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	62	58	8	120	180
2	121	110	11	360	420
3	110	66	18	180	240
4	86	102	29	60	120
5	36	132	30	180	240
6	40	132	34	120	180
7	62	58	38	120	180
8	87	39	39	60	120
9	103	34	41	180	240
10	99	112	44	120	180
11	34	82	54	240	300
12	74	96	55	180	240
13	86	37	55	180	240
14	28	99	56	480	540
15	35	99	57	480	540
16	16	39	57	420	480
17	10	134	58	60	120
18	28	33	59	120	180
19	84	99	60	300	360
20	107	63	60	300	360
21	74	93	61	180	240
22	92	107	64	180	240
23	127	28	71	360	420
24	34	79	73	480	540
25	99	26	87	180	240
26	30	31	89	120	180
27	74	99	95	240	300
28	67	55	99	240	300
29	4	125	110	300	360
30	25	26	111	180	240
31	35	99	111	180	240
32	118	131	111	240	300
33	1	24	115	420	480
34	59	52	119	300	360
35	103	106	123	180	240
36	6	135	123	300	360
37	21	26	125	240	300
38	21	26	128	420	480
39	6	135	129	480	540
40	22	22	130	180	240
41	10	134	135	420	480
42	123	112	135	480	540
43	93	75	143	360	420
44	74	93	145	480	540
45	36	105	145	360	420
46	4	30	145	300	360
47	7	115	148	360	420
48	131	31	148	420	480
49	98	70	148	180	240
50	132	24	150	360	420
51	0	117	152	180	240
52	10	134	160	240	300
53	25	26	164	240	300
54	107	63	166	300	360
55	127	112	169	240	300
56	74	93	173	480	540
57	29	28	183	300	360
58	61	54	187	480	540
59	127	29	189	300	360
60	59	56	191	480	540
61	4	23	197	240	300
62	88	35	198	240	300
63	129	9	199	360	420
64	99	112	199	360	420
65	33	131	210	300	360
66	103	69	215	240	300
67	67	55	216	240	300
68	35	99	220	240	300
69	110	66	221	240	300
70	36	132	223	420	480
71	34	82	224	360	420
72	119	136	228	300	360
73	121	110	228	240	300
74	90	104	229	360	420
75	24	24	239	420	480
76	34	138	239	360	420
77	113	69	239	300	360
78	127	28	242	480	540
79	125	108	245	480	540
80	28	33	248	480	540
81	107	105	248	360	420
82	1	24	249	420	480
83	33	131	250	480	540
84	125	108	252	480	540
85	84	99	252	300	360
86	21	25	252	360	420
87	127	29	254	300	360
88	134	31	254	300	360
89	36	105	256	480	540
90	33	131	257	360	420
91	4	23	263	300	360
92	25	26	265	480	540
93	28	99	266	300	360
94	30	24	275	420	480
95	74	96	275	300	360
96	30	24	284	360	420
97	139	10	286	300	360
98	86	37	288	300	360
99	34	82	302	480	540
100	43	135	304	360	420
101	88	72	314	360	420
102	139	10	314	420	480
103	61	48	314	420	480
104	99	108	316	420	480
105	101	107	320	420	480
106	98	70	321	360	420
107	28	99	321	420	480
108	28	33	325	420	480
109	0	27	329	420	480
110	131	31	332	360	420
111	139	10	340	420	480
112	130	27	351	360	420
113	10	137	352	420	480
114	107	105	355	420	480
115	74	93	356	480	540
116	36	105	359	420	480
117	25	26	359	420	480
118	4	28	365	480	540
119	57	59	366	420	480
120	109	131	371	480	540
121	21	25	375	480	540
122	0	117	379	480	540
123	4	23	381	480	540
124	21	44	382	420	480
125	36	132	388	420	480
126	107	63	392	480	540
127	43	140	394	480	540
128	4	28	394	480	540
129	115	134	396	480	540
130	36	105	397	420	480
131	86	36	399	480	540
132	91	108	403	480	540
133	30	24	403	420	480
134	99	112	408	420	480
135	134	31	408	420	480
136	7	115	412	420	480
137	4	23	415	480	540
138	25	26	417	480	540
139	131	31	429	480	540
140	43	135	437	480	540
141	101	107	438	480	540
142	137	6	439	480	540
143	22	22	444	480	540
144	113	69	445	480	540
145	127	112	448	480	540
146	29	28	450	480	540
147	4	125	456	480	540
148	134	31	458	480	540
149	134	31	459	480	540
150	19	39	463	480	540
151	99	108	465	480	540
152	43	135	472	480	540
153	104	106	472	480	540
154	10	137	474	480	540
155	134	31	474	480	540
