Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	108	80	5	337	397
2	228	41	5	70	130
3	53	141	5	398	458
4	139	250	10	434	494
5	4	97	15	392	452
6	159	41	16	203	263
7	93	165	23	42	102
8	136	68	23	135	195
9	236	108	23	98	158
10	7	31	25	261	321
11	125	136	27	235	295
12	34	5	28	292	352
13	17	0	28	394	454
14	262	164	29	478	538
15	159	41	31	313	373
16	136	68	32	204	264
17	19	290	40	221	281
18	11	185	44	304	364
19	268	113	47	135	195
20	110	262	47	255	315
21	93	165	49	92	152
22	228	217	50	218	278
23	106	243	53	182	242
24	42	221	53	382	442
25	175	107	53	165	225
26	296	17	54	154	214
27	188	198	57	161	221
28	1	81	63	395	455
29	222	100	67	410	470
30	106	243	67	456	516
31	42	221	69	89	149
32	213	119	74	474	534
33	297	43	74	153	213
34	107	39	78	245	305
35	208	47	84	186	246
36	274	256	86	262	322
37	31	68	90	155	215
38	99	105	92	207	267
39	211	174	92	224	284
40	172	198	96	201	261
41	7	31	96	159	219
42	139	270	96	209	269
43	25	64	97	119	179
44	106	243	101	466	526
45	88	49	102	205	265
46	105	252	103	141	201
47	288	127	103	432	492
48	188	198	104	426	486
49	159	41	106	119	179
50	107	39	108	341	401
51	149	76	114	360	420
52	289	130	118	166	226
53	42	221	123	463	523
54	59	113	128	234	294
55	94	12	130	433	493
56	52	109	130	298	358
57	93	165	137	331	391
58	229	40	145	275	335
59	283	275	150	174	234
60	139	250	152	323	383
61	175	107	154	438	498
62	188	198	156	175	235
63	149	76	156	441	501
64	75	269	163	296	356
65	37	14	166	402	462
66	246	133	166	169	229
67	271	105	167	436	496
68	183	23	170	406	466
69	235	31	171	279	339
70	222	100	171	282	342
71	37	14	172	299	359
72	105	252	173	236	296
73	235	31	176	194	254
74	31	68	177	256	316
75	265	197	178	434	494
76	14	204	181	246	306
77	211	174	185	443	503
78	167	171	185	430	490
79	296	211	189	451	511
80	75	269	193	440	500
81	211	174	197	392	452
82	75	269	198	340	400
83	157	12	198	261	321
84	108	80	204	239	299
85	119	183	207	473	533
86	271	105	207	476	536
87	12	275	208	454	514
88	19	290	221	274	334
89	150	104	224	365	425
90	213	119	225	411	471
91	176	70	226	336	396
92	19	290	237	337	397
93	246	133	239	297	357
94	176	70	247	258	318
95	107	39	248	303	363
96	11	185	248	400	460
97	34	5	249	446	506
98	228	217	251	389	449
99	136	68	252	326	386
100	28	124	254	369	429
101	57	123	256	352	412
102	157	50	256	370	430
103	149	76	258	417	477
104	149	76	260	453	513
105	288	127	263	373	433
106	93	165	265	467	527
107	75	269	271	279	339
108	26	27	273	325	385
109	149	76	274	386	446
110	99	105	277	475	535
111	4	97	277	393	453
112	42	221	278	372	432
113	288	127	280	344	404
114	297	43	280	432	492
115	17	0	284	359	419
116	216	40	284	467	527
117	208	47	288	320	380
118	216	40	288	381	441
119	106	243	289	390	450
120	1	81	290	362	422
121	216	40	290	321	381
122	51	278	295	398	458
123	42	221	299	452	512
124	208	47	300	436	496
125	253	84	304	479	539
126	235	31	304	375	435
127	42	221	304	453	513
128	8	4	305	435	495
129	11	191	306	316	376
130	26	27	310	354	414
131	37	14	310	403	463
132	262	164	313	329	389
133	205	130	314	436	496
134	215	295	320	374	434
135	119	183	330	398	458
136	109	148	332	450	510
137	93	165	335	411	471
138	183	43	341	470	530
139	228	217	343	350	410
140	289	130	343	431	491
141	296	17	344	381	441
142	108	80	353	376	436
143	216	40	354	474	534
144	203	283	357	437	497
145	215	295	358	468	528
146	11	185	358	402	462
147	267	29	362	444	504
148	7	31	362	469	529
149	7	31	365	379	439
150	215	295	370	431	491
151	107	39	371	413	473
152	38	139	373	437	497
153	38	139	376	383	443
154	228	276	378	435	495
155	167	171	381	425	485
156	158	140	385	434	494
157	106	168	385	475	535
158	1	81	387	432	492
159	235	31	391	403	463
160	17	0	391	478	538
161	297	43	391	395	455
162	228	276	391	457	517
163	125	148	393	448	508
164	283	275	393	406	466
165	1	81	394	416	476
166	136	68	400	458	518
167	107	39	405	427	487
168	183	80	406	458	518
169	229	40	415	462	522
170	175	281	415	448	508
171	136	68	421	474	534
172	155	93	422	465	525
173	271	105	423	438	498
174	216	40	429	460	520
175	180	98	434	461	521
176	289	130	436	480	540
177	1	81	438	469	529
178	150	104	440	450	510
179	37	14	441	444	504
180	105	252	447	464	524
181	228	276	453	476	536
182	216	40	456	472	532
183	59	113	457	462	522
184	135	38	457	461	521
185	183	80	460	475	535
186	228	41	460	466	526
187	150	104	461	472	532
188	40	1	466	468	528
189	274	256	470	476	536
190	253	84	470	470	530
191	125	136	471	477	537
192	11	185	472	478	538
193	215	295	479	479	539
194	7	31	480	480	540
