Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	289	130	0	39	99
2	7	31	1	195	255
3	267	29	10	300	360
4	228	41	14	366	426
5	215	295	18	234	294
6	40	1	22	267	327
7	211	174	27	354	414
8	139	270	28	271	331
9	159	89	34	115	175
10	106	243	36	93	153
11	106	243	37	368	428
12	149	76	41	213	273
13	19	290	42	268	328
14	80	35	45	262	322
15	208	235	53	334	394
16	203	283	54	206	266
17	183	80	56	182	242
18	28	124	58	384	444
19	106	168	59	360	420
20	11	191	60	78	138
21	296	17	63	281	341
22	28	124	64	465	525
23	274	256	67	393	453
24	213	119	68	380	440
25	183	80	80	377	437
26	183	43	80	380	440
27	119	183	85	263	323
28	288	127	87	326	386
29	119	183	102	304	364
30	28	141	104	266	326
31	253	84	105	451	511
32	296	17	106	371	431
33	172	198	109	356	416
34	141	120	110	286	346
35	125	136	111	310	370
36	167	171	111	371	431
37	271	105	112	118	178
38	139	270	118	272	332
39	159	41	120	348	408
40	262	164	122	353	413
41	246	133	124	373	433
42	107	39	128	421	481
43	4	97	128	182	242
44	155	93	132	157	217
45	94	109	133	408	468
46	288	127	137	478	538
47	229	40	139	200	260
48	93	165	140	141	201
49	38	139	144	172	232
50	162	92	145	178	238
51	31	68	148	208	268
52	211	239	149	407	467
53	7	31	154	405	465
54	25	64	155	358	418
55	57	123	157	373	433
56	1	81	158	371	431
57	229	40	158	267	327
58	271	105	159	184	244
59	37	14	159	374	434
60	8	4	165	393	453
61	297	43	165	410	470
62	135	38	167	190	250
63	229	40	171	270	330
64	7	31	171	451	511
65	167	171	171	471	531
66	167	171	173	293	353
67	109	148	178	340	400
68	119	183	181	336	396
69	40	1	187	389	449
70	139	250	189	272	332
71	57	123	196	336	396
72	183	23	197	261	321
73	136	68	198	225	285
74	274	256	198	245	305
75	107	39	201	318	378
76	38	139	202	295	355
77	136	68	204	421	481
78	265	197	204	224	284
79	38	139	209	229	289
80	235	31	211	366	426
81	99	105	212	457	517
82	19	290	213	331	391
83	99	105	219	401	461
84	274	256	221	465	525
85	80	35	222	235	295
86	57	123	224	300	360
87	108	80	224	229	289
88	208	47	224	371	431
89	158	140	234	414	474
90	80	35	239	408	468
91	211	174	240	472	532
92	107	39	243	350	410
93	288	127	247	371	431
94	37	14	251	428	488
95	246	133	258	419	479
96	37	149	259	259	319
97	53	141	259	344	404
98	296	17	265	465	525
99	38	74	265	433	493
100	136	68	268	287	347
101	31	68	269	314	374
102	109	148	271	443	503
103	211	174	272	451	511
104	93	165	276	289	349
105	296	211	280	321	381
106	8	200	281	308	368
107	262	164	281	459	519
108	28	141	289	324	384
109	274	256	291	381	441
110	183	43	299	413	473
111	25	64	301	400	460
112	17	0	303	371	431
113	176	70	306	387	447
114	51	278	309	347	407
115	267	29	318	418	478
116	110	262	318	418	478
117	53	141	319	390	450
118	297	43	322	425	485
119	162	92	323	338	398
120	11	185	324	377	437
121	109	148	324	324	384
122	125	148	328	471	531
123	157	50	329	477	537
124	1	81	337	474	534
125	159	89	342	409	469
126	159	41	345	437	497
127	38	74	349	465	525
128	188	198	359	367	427
129	175	107	360	449	509
130	8	200	362	452	512
131	262	164	363	479	539
132	110	262	368	408	468
133	283	275	370	379	439
134	297	43	371	389	449
135	38	139	373	431	491
136	288	127	378	396	456
137	7	31	382	455	515
138	12	275	384	434	494
139	208	235	392	419	479
140	229	40	392	421	481
141	149	76	393	439	499
142	110	262	400	413	473
143	59	113	401	480	540
144	172	198	401	423	483
145	180	98	403	435	495
146	42	221	403	480	540
147	135	38	404	409	469
148	296	17	404	480	540
149	80	35	409	412	472
150	167	171	411	444	504
151	38	74	413	432	492
152	99	105	414	478	538
153	26	27	417	479	539
154	203	283	419	477	537
155	213	119	419	452	512
156	296	17	423	470	530
157	141	120	427	444	504
158	228	217	437	477	537
159	155	93	444	449	509
160	235	31	447	455	515
161	222	100	448	452	512
162	38	74	450	466	526
163	158	140	452	470	530
164	236	108	454	480	540
165	106	168	455	461	521
166	208	47	456	456	516
167	203	283	457	471	531
168	215	295	463	466	526
169	155	93	463	479	539
170	109	148	465	471	531
171	236	108	465	478	538
172	180	98	465	480	540
173	228	41	467	479	539
174	159	89	472	472	532
175	228	276	473	480	540
176	9	30	473	475	535
177	19	290	475	478	538
178	262	164	476	480	540
179	213	119	478	480	540
