Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	213	119	2
2	229	40	2
3	135	38	2
4	253	84	3
5	208	235	4
6	288	127	6
7	99	105	6
8	110	262	9
9	28	124	14
10	228	41	18
11	283	275	22
12	157	50	23
13	53	141	23
14	208	235	23
15	19	290	26
16	40	1	27
17	296	211	30
18	216	40	35
19	274	256	36
20	11	185	38
21	139	270	38
22	106	168	41
23	53	141	41
24	14	204	42
25	155	93	43
26	268	113	44
27	149	76	48
28	155	93	54
29	158	140	55
30	208	235	55
31	119	183	56
32	176	70	58
33	246	133	58
34	213	119	61
35	157	50	63
36	213	119	64
37	17	0	65
38	175	107	66
39	38	74	67
40	211	239	69
41	297	43	74
42	157	12	77
43	208	47	84
44	141	120	84
45	183	80	86
46	288	127	103
47	25	64	106
48	228	41	106
49	155	93	106
50	246	133	108
51	38	139	108
52	235	31	108
53	208	47	109
54	139	250	114
55	253	84	115
56	37	149	115
57	52	109	118
58	17	0	119
59	42	221	126
60	180	98	131
61	288	127	142
62	14	204	145
63	235	31	146
64	262	164	149
65	25	64	149
66	37	14	150
67	7	31	150
68	139	250	150
69	8	4	151
70	267	29	153
71	51	278	154
72	162	92	154
73	37	14	155
74	108	80	155
75	155	93	155
76	38	74	158
77	1	81	159
78	110	262	160
79	125	148	162
80	125	148	164
81	159	89	165
82	175	281	165
83	53	141	166
84	34	5	172
85	215	295	173
86	265	197	174
87	183	80	177
88	235	31	180
89	28	141	180
90	216	40	180
91	211	174	184
92	188	198	188
93	141	120	188
94	38	74	190
95	297	43	190
96	296	211	191
97	268	113	191
98	37	149	196
99	88	49	198
100	246	133	199
101	7	31	200
102	105	252	203
103	4	97	203
104	52	109	211
105	38	74	215
106	57	123	218
107	28	141	219
108	267	29	219
109	8	200	222
110	162	92	224
111	155	93	227
112	157	50	237
113	37	149	248
114	265	197	248
115	222	100	252
116	208	47	255
117	235	31	259
118	228	276	260
119	34	5	262
120	125	148	270
121	7	31	277
122	183	80	287
123	107	39	290
124	17	0	291
125	203	283	293
126	155	93	297
127	75	269	298
128	8	4	299
129	135	38	301
130	215	295	305
131	94	12	305
132	139	270	306
133	8	4	307
134	289	130	310
135	236	108	313
136	17	0	317
137	296	17	319
138	297	43	322
139	28	141	323
140	176	70	324
141	183	23	325
142	150	104	326
143	8	4	326
144	94	12	334
145	180	98	334
146	175	281	341
147	53	141	341
148	228	276	342
149	175	107	342
150	94	109	348
151	4	97	356
152	28	141	356
153	51	278	358
154	203	283	364
155	52	109	365
156	37	14	369
157	11	185	371
158	14	204	376
159	155	93	381
160	1	81	382
161	9	30	383
162	8	200	385
163	19	290	389
164	139	270	389
165	110	262	392
166	265	197	392
167	40	1	396
168	288	127	407
169	31	68	408
170	236	108	412
171	167	171	414
172	216	40	417
173	183	23	419
174	158	140	422
175	267	29	427
176	157	50	427
177	246	133	428
178	136	68	429
179	288	127	430
180	157	12	431
181	38	139	432
182	28	141	437
183	296	17	438
184	175	281	441
185	75	269	446
186	175	107	447
187	262	164	448
188	159	89	450
189	246	133	451
190	288	127	453
191	4	97	454
192	59	113	458
193	246	133	462
194	28	141	463
195	28	141	463
196	149	76	469
197	253	84	470
198	188	198	475
199	53	141	475
200	53	141	478
