Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	120	47	0
2	109	139	1
3	120	102	2
4	38	122	2
5	105	2	6
6	18	70	7
7	13	48	10
8	90	14	11
9	83	38	17
10	56	139	21
11	93	61	22
12	18	70	23
13	83	12	23
14	40	113	27
15	97	115	28
16	120	14	30
17	71	70	31
18	121	123	33
19	83	38	37
20	113	45	40
21	140	36	40
22	69	116	41
23	56	139	43
24	121	123	51
25	16	92	56
26	138	105	59
27	37	125	61
28	113	45	61
29	26	50	61
30	34	72	62
31	99	34	63
32	10	111	68
33	36	124	71
34	120	102	71
35	16	62	72
36	42	29	75
37	78	63	77
38	115	124	80
39	64	132	82
40	120	47	83
41	137	96	84
42	8	138	84
43	58	80	85
44	58	80	89
45	70	94	92
46	18	104	95
47	61	57	96
48	26	50	97
49	18	104	98
50	34	72	102
51	85	111	104
52	82	100	108
53	85	111	109
54	51	92	111
55	36	124	115
56	140	36	115
57	38	122	118
58	136	123	121
59	8	138	123
60	78	63	129
61	81	57	133
62	39	100	135
63	58	80	135
64	93	61	150
65	37	73	154
66	64	132	157
67	97	115	157
68	83	12	159
69	81	36	159
70	93	61	161
71	50	112	162
72	86	80	166
73	20	69	166
74	83	38	170
75	44	36	174
76	54	33	175
77	12	48	178
78	90	44	179
79	71	70	180
80	4	44	181
81	139	110	185
82	120	102	187
83	125	68	189
84	78	111	191
85	90	44	191
86	140	36	198
87	29	94	200
88	40	113	202
89	48	47	205
90	80	103	206
91	95	135	206
92	120	47	208
93	58	11	212
94	20	106	216
95	90	14	220
96	30	57	220
97	97	115	223
98	97	115	228
99	65	0	228
100	78	111	233
101	93	61	236
102	48	47	239
103	81	36	241
104	115	124	242
105	140	42	250
106	69	115	251
107	140	36	255
108	99	34	258
109	113	45	259
110	116	105	271
111	8	138	271
112	48	47	275
113	39	100	276
114	120	102	276
115	136	123	276
116	120	22	277
117	18	70	279
118	58	95	280
119	82	100	281
120	64	115	281
121	113	35	282
122	97	115	282
123	58	95	284
124	10	111	285
125	116	105	287
126	65	0	289
127	140	36	291
128	40	113	299
129	139	68	299
130	89	39	301
131	86	80	306
132	116	105	307
133	70	94	311
134	103	82	317
135	18	104	322
136	50	106	323
137	66	82	325
138	103	82	325
139	71	70	328
140	36	38	328
141	140	42	329
142	64	132	332
143	8	138	346
144	120	102	350
145	86	80	359
146	50	112	370
147	70	83	385
148	29	94	386
149	37	73	386
150	119	73	388
151	69	115	391
152	140	36	394
153	81	36	411
154	81	57	412
155	58	80	413
156	36	38	416
157	138	105	422
158	101	0	424
159	30	57	425
160	121	124	425
161	115	124	426
162	37	73	428
163	58	95	430
164	42	29	430
165	99	34	435
166	13	48	439
167	120	14	441
168	80	103	443
169	120	102	447
170	121	123	447
171	12	84	449
172	13	48	449
173	113	45	450
174	115	124	450
175	19	120	451
176	36	38	452
177	99	34	453
178	120	47	456
179	125	68	467
180	61	57	470
181	90	44	475
182	139	68	476
