Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	60	153	2
2	17	166	2
3	179	95	4
4	8	89	7
5	108	141	7
6	112	6	9
7	97	129	11
8	184	101	19
9	126	100	19
10	149	103	21
11	97	129	24
12	12	113	24
13	129	176	29
14	47	118	30
15	89	176	32
16	60	153	34
17	112	6	41
18	28	127	42
19	162	162	45
20	59	24	47
21	124	191	48
22	60	184	56
23	146	166	58
24	105	26	68
25	149	103	80
26	85	164	81
27	12	131	103
28	180	66	103
29	172	186	112
30	157	142	115
31	17	32	118
32	105	26	126
33	40	130	131
34	129	176	136
35	88	143	142
36	5	122	149
37	134	157	152
38	155	107	167
39	99	45	197
40	9	122	202
41	121	50	214
42	179	95	220
43	129	176	229
44	60	184	249
45	162	162	252
46	159	196	252
47	125	49	256
48	184	101	265
49	42	148	272
50	112	6	282
51	67	70	282
52	127	39	287
53	47	118	287
54	105	26	288
55	88	152	293
56	155	107	294
57	17	32	296
58	39	186	302
59	180	66	309
60	108	148	316
61	7	119	317
62	154	7	325
63	143	103	328
64	12	113	341
65	46	22	346
66	42	174	346
67	157	142	351
68	105	26	363
69	180	66	363
70	149	103	371
71	155	107	374
72	111	129	376
73	45	55	387
74	105	26	388
75	17	32	393
76	188	194	397
77	111	129	417
78	60	153	425
79	56	148	426
80	75	134	427
81	108	141	428
82	30	67	441
83	32	166	447
84	38	183	454
85	38	183	462
86	88	152	466
87	155	22	476
