Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	108	141	31
2	172	186	39
3	36	104	43
4	85	85	46
5	108	148	60
6	159	196	66
7	193	12	76
8	75	134	85
9	155	107	88
10	159	196	95
11	179	95	96
12	149	78	96
13	157	142	100
14	105	26	102
15	157	142	105
16	154	7	113
17	124	191	115
18	85	164	118
19	89	176	122
20	45	55	140
21	36	104	140
22	47	118	141
23	180	66	145
24	116	4	146
25	40	130	148
26	42	148	151
27	186	8	152
28	71	114	153
29	12	113	157
30	18	35	163
31	127	39	167
32	94	119	168
33	156	93	169
34	148	38	176
35	103	77	187
36	45	95	193
37	12	113	195
38	200	162	196
39	179	95	197
40	125	49	210
41	17	32	212
42	108	148	219
43	63	44	229
44	88	143	231
45	108	148	233
46	180	66	243
47	42	148	243
48	155	17	256
49	57	157	262
50	60	153	264
51	40	130	268
52	159	196	268
53	127	39	272
54	111	129	275
55	148	38	276
56	56	148	279
57	143	103	289
58	88	143	290
59	172	179	321
60	75	134	329
61	12	131	344
62	180	66	347
63	88	143	351
64	116	4	367
65	172	179	369
66	129	176	372
67	162	162	374
68	157	142	378
69	63	44	383
70	30	67	386
71	60	184	389
72	75	134	389
73	130	149	391
74	172	179	391
75	38	183	395
76	156	93	403
77	47	118	405
78	38	183	422
79	60	153	424
80	42	174	429
81	113	100	430
82	172	179	434
83	134	157	437
84	18	35	440
85	30	67	441
86	88	143	444
87	75	134	449
88	39	186	454
89	165	156	460
90	165	156	462
91	113	158	465
92	7	119	468
93	56	148	471
94	85	164	476
95	60	184	477
