Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	172	179	2
2	116	4	4
3	30	67	6
4	172	186	7
5	103	25	12
6	134	157	12
7	42	148	22
8	28	127	24
9	149	103	28
10	32	166	34
11	152	190	34
12	84	180	36
13	126	100	41
14	159	105	44
15	112	78	45
16	155	17	55
17	9	122	55
18	5	122	57
19	5	122	59
20	31	63	72
21	155	107	73
22	103	97	75
23	59	24	78
24	155	17	83
25	17	166	89
26	36	104	90
27	97	129	97
28	155	107	98
29	39	186	112
30	113	100	115
31	162	162	116
32	134	157	123
33	17	32	127
34	105	26	137
35	148	38	144
36	165	156	147
37	129	176	148
38	149	78	169
39	103	97	170
40	89	176	171
41	180	66	182
42	180	66	183
43	184	101	189
44	126	100	197
45	121	50	201
46	172	179	212
47	146	166	215
48	109	197	223
49	59	24	223
50	143	103	225
51	124	191	225
52	200	162	228
53	113	100	233
54	7	119	239
55	148	38	243
56	113	100	249
57	39	186	252
58	113	100	255
59	28	127	260
60	159	196	268
61	155	22	274
62	63	44	277
63	146	166	282
64	124	191	282
65	9	122	293
66	198	16	335
67	134	157	336
68	126	100	337
69	12	113	345
70	30	67	347
71	159	196	355
72	172	186	370
73	39	186	371
74	85	85	378
75	143	103	381
76	200	162	391
77	112	78	406
78	18	35	408
79	113	158	413
80	143	103	413
81	162	162	423
82	39	186	425
83	56	148	427
84	186	8	429
85	168	146	436
86	42	174	447
87	157	142	452
88	108	148	452
89	85	85	465
90	149	103	465
91	125	49	475
