Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	66	3	3
2	113	100	4
3	154	7	6
4	46	22	6
5	159	196	7
6	154	7	12
7	28	127	12
8	8	89	13
9	39	186	24
10	130	149	29
11	45	55	36
12	35	9	42
13	103	97	51
14	113	100	71
15	88	152	73
16	108	148	76
17	162	162	85
18	152	122	86
19	47	118	86
20	46	22	87
21	157	142	90
22	40	130	92
23	116	4	93
24	47	118	95
25	66	3	96
26	184	101	116
27	154	7	117
28	134	157	123
29	88	143	125
30	180	66	125
31	112	6	130
32	113	158	133
33	46	22	139
34	31	63	144
35	111	129	152
36	168	146	154
37	23	176	160
38	180	66	160
39	110	8	161
40	180	66	163
41	193	12	165
42	180	66	166
43	126	100	167
44	121	50	169
45	112	6	171
46	103	77	177
47	109	197	178
48	9	122	179
49	89	176	183
50	99	45	195
51	186	8	196
52	180	66	201
53	66	3	202
54	71	114	203
55	193	12	204
56	9	122	211
57	127	39	225
58	88	152	237
59	12	113	247
60	36	104	247
61	31	63	248
62	134	157	249
63	40	130	249
64	67	70	250
65	46	22	250
66	112	78	257
67	60	184	259
68	149	103	260
69	17	166	268
70	42	174	270
71	38	183	271
72	5	122	281
73	172	186	283
74	113	158	286
75	172	161	292
76	110	8	293
77	152	190	295
78	30	67	301
79	155	22	307
80	193	12	313
81	126	100	314
82	151	180	315
83	172	161	316
84	152	122	321
85	148	38	323
86	143	103	327
87	56	148	330
88	88	152	331
89	85	85	336
90	17	166	341
91	180	66	350
92	42	174	353
93	198	16	353
94	139	97	358
95	200	162	359
96	31	63	363
97	47	118	375
98	127	39	378
99	143	103	385
100	108	141	395
101	63	44	396
102	198	16	405
103	66	3	410
104	17	32	422
105	129	176	429
106	159	105	431
107	148	38	436
108	111	129	437
109	30	67	438
110	46	22	438
111	188	194	440
112	47	118	442
113	31	63	453
114	186	8	457
115	103	77	459
116	143	103	462
117	103	97	462
118	99	45	469
119	125	49	470
120	198	16	474
121	56	148	477
122	66	3	480
