Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	138	61	4	120	180
2	191	124	11	240	300
3	178	127	18	180	240
4	49	99	22	240	300
5	77	119	24	120	180
6	176	134	30	420	480
7	40	130	34	60	120
8	81	183	42	420	480
9	53	175	43	360	420
10	44	10	43	300	360
11	67	70	47	480	540
12	6	193	49	360	420
13	70	28	50	240	300
14	60	153	52	240	300
15	53	180	53	240	300
16	55	87	53	240	300
17	124	191	60	120	180
18	184	140	65	360	420
19	151	180	68	300	360
20	145	71	69	180	240
21	41	186	70	240	300
22	175	60	76	180	240
23	25	48	77	480	540
24	135	45	80	180	240
25	85	193	82	120	180
26	182	89	84	480	540
27	176	134	88	420	480
28	127	143	103	360	420
29	151	132	105	360	420
30	48	106	112	420	480
31	176	134	122	180	240
32	151	132	122	180	240
33	125	78	123	420	480
34	67	70	125	240	300
35	182	89	125	420	480
36	120	39	127	240	300
37	137	158	131	300	360
38	114	112	132	480	540
39	178	127	132	420	480
40	32	47	132	300	360
41	32	47	133	180	240
42	178	127	134	420	480
43	50	135	134	360	420
44	121	50	134	360	420
45	182	110	135	240	300
46	13	139	143	240	300
47	41	186	148	420	480
48	164	37	148	240	300
49	54	37	153	360	420
50	25	48	154	480	540
51	38	101	156	300	360
52	164	37	158	360	420
53	77	119	158	300	360
54	60	153	161	180	240
55	112	42	163	480	540
56	54	37	163	300	360
57	112	42	172	480	540
58	193	12	181	360	420
59	193	12	182	360	420
60	191	138	182	480	540
61	152	122	184	420	480
62	184	110	189	420	480
63	114	72	206	420	480
64	150	26	214	300	360
65	112	42	215	480	540
66	50	135	217	360	420
67	37	177	217	420	480
68	137	158	217	480	540
69	125	53	223	240	300
70	75	170	226	300	360
71	180	66	235	360	420
72	124	191	240	360	420
73	37	177	243	360	420
74	74	55	243	480	540
75	104	88	247	360	420
76	95	50	247	300	360
77	85	193	250	420	480
78	55	87	259	300	360
79	125	53	260	480	540
80	48	106	262	420	480
81	63	151	264	420	480
82	55	87	266	420	480
83	188	70	269	480	540
84	37	177	269	300	360
85	25	48	270	300	360
86	124	191	270	420	480
87	53	79	270	300	360
88	47	118	282	480	540
89	143	116	285	420	480
90	127	143	286	360	420
91	168	58	287	360	420
92	176	134	299	420	480
93	60	71	309	480	540
94	123	90	309	360	420
95	63	149	317	420	480
96	143	116	318	360	420
97	74	55	321	420	480
98	151	180	322	420	480
99	175	60	325	480	540
100	104	88	328	480	540
101	178	61	335	420	480
102	86	69	336	360	420
103	27	97	340	480	540
104	60	153	342	480	540
105	95	50	343	360	420
106	121	50	344	420	480
107	127	143	348	480	540
108	125	78	348	480	540
109	173	42	348	420	480
110	32	47	364	420	480
111	171	36	374	420	480
112	149	78	375	420	480
113	168	58	381	420	480
114	71	114	382	420	480
115	173	42	386	480	540
116	115	75	397	480	540
117	126	100	397	480	540
118	85	193	398	420	480
119	182	110	401	420	480
120	41	186	408	480	540
121	77	119	409	480	540
122	186	149	410	480	540
123	182	110	415	480	540
124	112	42	419	420	480
125	50	135	420	420	480
126	75	173	422	480	540
127	196	126	422	480	540
128	151	180	423	480	540
129	158	20	424	480	540
130	44	10	430	480	540
131	74	55	430	480	540
132	103	77	432	480	540
133	168	58	433	480	540
134	125	78	438	480	540
135	80	190	442	480	540
136	124	191	444	480	540
137	81	183	448	480	540
138	55	51	451	480	540
139	184	140	452	480	540
140	168	58	460	480	540
141	123	90	460	480	540
142	41	186	465	480	540
143	24	197	472	480	540
144	41	186	473	480	540
145	135	45	478	480	540
