Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	86	36	4
2	84	36	8
3	4	125	14
4	6	135	14
5	136	29	25
6	25	26	28
7	115	134	31
8	103	34	32
9	99	112	32
10	16	39	33
11	109	131	39
12	136	29	40
13	131	31	41
14	103	34	44
15	107	63	45
16	43	135	52
17	8	119	52
18	29	28	52
19	88	35	54
20	85	106	65
21	34	79	65
22	1	24	66
23	86	36	78
24	25	26	79
25	10	137	87
26	6	135	88
27	10	134	99
28	7	115	102
29	99	26	102
30	91	108	105
31	84	99	107
32	110	66	112
33	103	69	115
34	6	135	121
35	59	52	123
36	0	27	125
37	19	39	126
38	36	105	127
39	86	36	128
40	137	6	129
41	137	6	134
42	137	6	144
43	40	132	149
44	107	105	157
45	18	38	160
46	77	100	164
47	28	78	166
48	123	112	168
49	28	78	169
50	35	99	169
51	103	111	171
52	99	26	174
53	74	99	179
54	19	39	179
55	59	56	181
56	74	96	182
57	7	115	184
58	104	106	188
59	28	78	192
60	104	106	201
61	118	131	203
62	95	77	207
63	91	108	211
64	96	74	213
65	16	39	214
66	28	99	218
67	33	131	219
68	29	28	219
69	85	106	220
70	87	39	226
71	74	99	231
72	99	26	237
73	88	35	239
74	59	52	243
75	10	137	244
76	8	119	246
77	107	105	253
78	4	125	256
79	36	132	262
80	1	24	265
81	40	132	266
82	35	99	271
83	34	138	275
84	96	26	281
85	62	58	287
86	57	59	294
87	16	39	296
88	130	27	296
89	10	134	299
90	99	108	302
91	28	78	305
92	103	34	305
93	129	9	306
94	127	112	307
95	96	26	308
96	113	69	314
97	10	137	315
98	88	72	317
99	84	99	322
100	57	59	323
101	84	36	326
102	19	39	327
103	74	96	328
104	6	135	330
105	19	39	330
106	110	66	331
107	134	31	332
108	34	82	335
109	115	134	341
110	96	74	350
111	25	26	353
112	74	99	359
113	21	48	364
114	84	99	366
115	40	132	384
116	24	24	385
117	87	39	406
118	103	34	410
119	86	37	410
120	113	69	410
121	103	106	411
122	85	106	416
123	35	99	418
124	67	55	426
125	34	79	428
126	19	39	432
127	104	106	435
128	103	106	437
129	129	9	438
130	43	140	456
131	1	24	458
132	139	10	463
133	36	105	463
134	22	22	466
135	101	107	469
136	129	9	470
137	137	6	478
