Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	235	212	14
2	189	306	42
3	175	299	46
4	353	65	52
5	231	6	57
6	364	55	76
7	325	45	93
8	82	360	103
9	102	118	113
10	177	77	120
11	235	212	120
12	390	357	125
13	213	332	135
14	67	258	141
15	364	27	162
16	231	6	208
17	364	25	209
18	52	194	210
19	390	357	223
20	140	40	228
21	325	294	244
22	177	77	247
23	75	76	250
24	315	237	270
25	70	231	282
26	102	118	303
27	338	315	306
28	221	281	313
29	186	304	321
30	369	107	338
31	329	236	345
32	302	274	346
33	373	253	371
34	40	380	371
35	270	151	398
36	140	40	407
37	34	242	428
38	82	365	431
39	364	27	443
40	239	254	454
41	359	30	460
42	329	236	474
