Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	235	212	2
2	392	307	3
3	220	238	6
4	393	297	13
5	363	24	14
6	18	100	19
7	186	304	21
8	28	353	35
9	349	272	42
10	177	77	101
11	77	319	109
12	363	24	152
13	231	6	189
14	237	243	198
15	392	307	199
16	221	281	205
17	159	11	206
18	60	319	206
19	28	353	221
20	175	299	228
21	125	122	237
22	24	96	237
23	302	274	243
24	23	98	259
25	226	52	262
26	266	116	277
27	276	157	328
28	366	251	343
29	122	183	346
30	192	332	365
31	350	131	375
32	392	307	399
33	349	272	412
34	67	258	427
35	23	97	439
36	270	151	444
37	364	55	475
38	201	6	478
