Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	302	274	7
2	262	30	12
3	125	122	14
4	276	157	17
5	166	357	26
6	84	363	34
7	364	25	42
8	113	184	50
9	243	140	66
10	195	294	69
11	369	100	72
12	222	383	77
13	338	391	80
14	140	40	80
15	347	395	104
16	393	306	129
17	310	363	146
18	201	6	151
19	195	294	155
20	369	107	155
21	24	96	180
22	364	55	201
23	186	304	228
24	353	65	237
25	325	45	246
26	239	254	258
27	75	76	259
28	353	65	263
29	189	306	265
30	349	272	274
31	226	52	275
32	270	151	278
33	323	243	284
34	23	98	313
35	347	395	314
36	323	243	325
37	366	251	360
38	192	332	382
39	28	353	382
40	166	357	393
41	18	100	394
42	359	30	398
43	369	107	409
44	391	42	416
45	310	363	420
46	175	299	420
47	32	78	429
48	28	353	461
49	381	290	477
