Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	159	11	29
2	373	253	31
3	390	357	66
4	113	184	80
5	369	100	86
6	369	107	93
7	281	155	94
8	208	274	111
9	369	107	126
10	323	243	137
11	208	274	140
12	26	250	148
13	281	155	150
14	369	107	152
15	226	52	154
16	315	237	158
17	395	340	159
18	176	154	160
19	266	116	168
20	262	30	179
21	176	154	186
22	391	42	198
23	222	383	234
24	329	236	261
25	52	194	288
26	175	299	298
27	266	116	326
28	113	184	328
29	392	307	343
30	262	30	351
31	67	258	354
32	395	340	370
33	220	238	392
34	153	315	408
35	134	63	450
36	226	52	452
37	364	25	459
38	369	100	474
