Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	349	157	34
2	300	144	37
3	353	65	46
4	325	45	51
5	349	272	54
6	390	357	94
7	325	294	95
8	393	312	100
9	353	65	111
10	82	365	122
11	175	299	126
12	183	375	132
13	366	97	132
14	369	107	149
15	189	306	172
16	128	68	175
17	327	242	188
18	327	242	188
19	159	11	189
20	323	243	199
21	140	40	204
22	391	42	208
23	237	243	209
24	393	297	220
25	23	97	227
26	392	307	245
27	222	383	257
28	369	107	261
29	325	294	265
30	237	243	265
31	122	183	292
32	300	144	304
33	47	328	315
34	393	307	328
35	82	360	336
36	237	109	342
37	186	304	347
38	102	377	352
39	393	297	367
40	183	375	394
41	393	312	395
42	134	63	419
43	262	30	433
