Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	226	52	8
2	77	319	18
3	221	281	21
4	270	151	22
5	221	281	46
6	113	184	55
7	391	42	73
8	102	377	97
9	373	253	114
10	315	237	127
11	159	11	127
12	243	140	148
13	338	391	156
14	340	290	156
15	186	75	163
16	128	68	170
17	364	27	179
18	270	151	186
19	231	6	209
20	349	157	212
21	70	231	225
22	366	251	225
23	32	78	240
24	302	274	241
25	40	380	253
26	395	340	263
27	26	250	274
28	347	395	281
29	364	25	285
30	366	251	295
31	243	140	296
32	176	154	314
33	329	236	319
34	67	258	319
35	349	157	325
36	125	122	363
37	213	332	363
38	364	55	363
39	84	221	370
40	125	122	411
41	192	332	412
42	175	299	412
43	134	63	424
44	220	238	424
45	41	340	429
46	364	27	433
47	323	243	441
48	347	395	451
49	366	251	453
50	270	151	456
51	302	274	465
52	102	118	466
53	243	140	474
