Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	239	254	10
2	310	363	28
3	392	307	39
4	47	328	46
5	373	253	75
6	82	365	93
7	364	27	102
8	369	107	104
9	300	144	135
10	349	157	152
11	159	11	166
12	349	272	167
13	393	297	175
14	364	55	179
15	60	319	182
16	281	155	183
17	349	272	190
18	373	253	193
19	82	365	208
20	24	96	209
21	310	363	212
22	281	155	219
23	47	328	221
24	276	157	228
25	363	24	232
26	226	52	236
27	393	312	256
28	175	299	268
29	366	340	269
30	381	290	288
31	304	141	290
32	323	243	293
33	52	194	301
34	40	380	304
35	177	77	310
36	208	274	311
37	350	131	313
38	327	242	314
39	140	40	317
40	67	258	318
41	23	97	333
42	47	328	336
43	366	97	341
44	338	391	359
45	364	55	366
46	70	231	375
47	338	315	381
48	113	184	391
49	213	332	402
50	186	304	404
51	23	97	415
52	323	243	426
53	363	24	427
54	159	11	461
55	140	40	463
56	166	357	472
57	26	250	479
