Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	270	151	25
2	102	377	25
3	338	315	30
4	304	141	34
5	340	290	94
6	281	155	120
7	323	243	138
8	77	319	166
9	323	243	179
10	34	242	179
11	329	236	188
12	370	104	201
13	364	27	210
14	393	307	214
15	281	155	216
16	226	52	238
17	177	77	240
18	373	253	259
19	26	250	264
20	40	380	264
21	373	253	275
22	300	144	292
23	176	154	295
24	235	212	299
25	18	100	302
26	237	109	306
27	183	375	318
28	329	236	323
29	186	304	327
30	370	104	339
31	28	353	368
32	310	363	373
33	26	250	395
34	47	328	418
35	221	281	423
36	281	155	427
37	262	30	438
38	175	299	454
39	47	328	464
40	221	281	474
41	153	315	478
