Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	231	6	7
2	77	319	14
3	395	340	17
4	235	212	18
5	237	243	52
6	113	184	72
7	40	380	95
8	393	297	110
9	102	377	116
10	82	365	116
11	102	377	118
12	359	30	122
13	192	332	126
14	176	154	129
15	327	242	158
16	28	353	169
17	243	140	169
18	26	250	170
19	270	151	180
20	34	242	186
21	26	250	191
22	23	98	197
23	392	307	204
24	67	258	213
25	18	100	235
26	364	27	238
27	75	76	267
28	40	380	275
29	47	328	295
30	237	243	302
31	237	109	332
32	364	27	341
33	84	363	351
34	195	294	358
35	125	122	365
36	366	251	393
37	266	116	395
38	47	328	403
39	237	109	404
40	315	237	416
41	222	383	435
42	28	353	435
43	364	25	445
44	213	332	448
