Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	127	90	8
2	41	56	11
3	22	205	16
4	308	204	16
5	240	246	19
6	220	283	22
7	182	378	34
8	348	279	41
9	254	240	44
10	131	283	46
11	23	97	49
12	327	242	57
13	39	56	58
14	302	60	58
15	99	7	61
16	95	63	69
17	361	39	75
18	164	62	79
19	73	203	80
20	232	232	84
21	168	62	86
22	268	160	87
23	242	105	93
24	21	96	97
25	41	56	104
26	150	108	105
27	79	154	105
28	255	239	109
29	40	54	111
30	168	62	113
31	52	295	115
32	212	146	116
33	187	338	123
34	74	201	126
35	302	60	128
36	87	153	133
37	157	205	134
38	14	210	140
39	41	56	143
40	84	252	148
41	33	247	152
42	100	6	155
43	161	182	167
44	324	216	173
45	150	108	177
46	369	19	186
47	79	209	192
48	255	239	197
49	24	121	198
50	29	355	205
51	232	232	207
52	164	62	217
53	158	366	217
54	244	114	218
55	389	307	222
56	100	6	228
57	223	372	236
58	84	252	237
59	87	153	252
60	268	160	255
61	200	89	258
62	161	182	274
63	314	390	274
64	358	266	280
65	389	307	284
66	279	4	290
67	275	12	294
68	127	90	295
69	32	352	301
70	22	125	306
71	280	290	313
72	240	210	313
73	75	206	317
74	33	247	319
75	279	4	324
76	280	290	328
77	100	6	331
78	22	205	333
79	41	56	350
80	75	206	368
81	172	178	378
82	201	387	397
83	210	141	398
84	232	232	399
85	21	96	403
86	84	252	407
87	49	351	408
88	32	352	414
89	182	378	422
90	82	365	428
91	99	7	432
92	207	391	437
93	41	56	437
94	32	352	445
95	172	178	446
96	82	365	449
97	51	288	451
98	52	295	455
99	157	102	465
100	87	153	465
101	302	60	467
102	32	352	467
103	99	7	475
104	92	50	477
105	87	153	479
