Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	139	97	1
2	158	20	2
3	38	183	5
4	60	184	5
5	146	166	9
6	159	105	11
7	151	180	15
8	193	12	15
9	75	134	16
10	152	190	16
11	124	165	22
12	193	12	23
13	134	157	36
14	94	119	36
15	193	12	38
16	149	78	38
17	112	6	43
18	42	148	46
19	158	20	48
20	159	196	53
21	156	93	53
22	152	122	55
23	127	39	61
24	85	85	65
25	149	103	69
26	146	166	70
27	125	49	70
28	30	67	73
29	124	165	81
30	110	8	84
31	30	67	84
32	8	89	89
33	155	17	89
34	99	45	91
35	151	180	92
36	45	95	96
37	130	149	98
38	116	4	104
39	103	97	105
40	179	95	106
41	105	26	107
42	97	129	108
43	149	78	111
44	32	166	111
45	112	6	118
46	32	166	122
47	198	16	123
48	12	131	125
49	32	166	126
50	103	25	129
51	124	191	139
52	23	176	140
53	46	22	142
54	110	8	146
55	45	55	147
56	59	139	148
57	8	89	148
58	129	176	150
59	165	156	151
60	103	97	153
61	157	142	155
62	113	100	157
63	155	107	159
64	111	129	159
65	84	180	159
66	42	174	159
67	31	63	161
68	124	191	161
69	7	119	163
70	124	191	163
71	5	122	174
72	110	8	175
73	121	50	176
74	42	148	176
75	108	141	176
76	12	131	176
77	146	166	182
78	152	190	184
79	121	50	187
80	157	142	187
81	30	67	189
82	109	197	191
83	45	95	193
84	126	100	193
85	9	122	199
86	146	166	202
87	59	24	204
88	139	97	205
89	88	143	205
90	158	20	215
91	59	24	215
92	162	162	216
93	112	6	217
94	186	8	222
95	63	44	222
96	85	164	226
97	151	180	228
98	57	157	235
99	8	89	236
100	42	174	240
101	193	12	242
102	103	77	244
103	149	78	247
104	159	196	251
105	56	148	253
106	35	9	254
107	59	139	256
108	172	186	257
109	121	50	257
110	97	129	257
111	112	78	258
112	200	162	258
113	105	26	260
114	151	180	261
115	103	97	263
116	113	100	266
117	130	149	277
118	157	142	279
119	63	44	283
120	155	17	286
121	18	35	293
122	158	20	295
123	148	38	300
124	99	45	303
125	149	103	303
126	148	38	305
127	200	162	306
128	179	95	317
129	200	162	327
130	165	156	328
131	56	148	330
132	193	12	331
133	46	22	335
134	156	93	341
135	112	78	341
136	149	78	351
137	103	77	355
138	84	180	356
139	84	180	356
140	200	162	364
141	71	114	365
142	198	16	365
143	105	26	368
144	108	148	369
145	75	134	369
146	155	22	370
147	17	32	372
148	126	100	373
149	9	122	375
150	67	70	376
151	149	103	377
152	9	122	378
153	124	165	381
154	126	100	388
155	88	143	390
156	99	45	392
157	12	131	392
158	7	119	394
159	94	119	395
160	17	166	396
161	103	77	398
162	159	196	398
163	12	113	405
164	139	97	407
165	149	103	415
166	149	103	420
167	130	149	421
168	109	197	421
169	130	149	423
170	198	16	426
171	198	16	433
172	39	186	433
173	8	89	442
174	94	119	444
175	63	44	446
176	109	197	447
177	88	143	450
178	88	152	451
179	155	17	453
180	154	7	455
181	193	12	459
182	180	66	468
183	134	157	470
184	157	142	471
185	172	186	472
186	172	161	476
187	45	55	476
188	156	93	478
189	89	176	479
