Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	149	103	3
2	99	45	3
3	159	105	6
4	8	89	6
5	60	184	8
6	30	67	8
7	116	4	8
8	94	119	9
9	88	152	13
10	28	127	15
11	9	122	16
12	179	95	23
13	103	25	24
14	60	184	24
15	71	114	27
16	151	180	27
17	149	78	27
18	146	166	32
19	124	191	34
20	36	104	35
21	71	114	38
22	124	165	39
23	45	55	44
24	188	194	45
25	8	89	46
26	157	142	51
27	9	122	56
28	158	20	66
29	110	8	73
30	134	157	75
31	109	197	81
32	111	129	83
33	157	142	87
34	151	180	87
35	108	148	100
36	158	20	104
37	188	194	108
38	149	78	111
39	129	176	111
40	66	3	115
41	85	85	118
42	149	103	118
43	67	70	122
44	66	3	123
45	18	35	124
46	148	38	125
47	75	134	127
48	89	176	137
49	7	119	142
50	17	166	144
51	124	191	148
52	9	122	151
53	109	197	154
54	149	78	155
55	46	22	156
56	94	119	157
57	126	100	163
58	42	148	169
59	198	16	169
60	45	55	172
61	112	78	173
62	179	95	174
63	151	180	177
64	152	122	177
65	172	179	178
66	162	162	179
67	116	4	183
68	66	3	187
69	188	194	190
70	159	105	192
71	46	22	192
72	157	142	193
73	42	148	195
74	88	152	198
75	47	118	199
76	168	146	200
77	113	158	202
78	38	183	204
79	45	95	204
80	57	157	205
81	12	131	205
82	159	105	205
83	108	148	209
84	154	7	214
85	172	161	214
86	31	63	217
87	116	4	218
88	105	26	219
89	188	194	221
90	89	176	223
91	23	176	229
92	105	26	230
93	85	164	231
94	12	131	231
95	146	166	231
96	7	119	234
97	45	95	237
98	12	113	242
99	152	122	244
100	18	35	245
101	12	113	246
102	155	107	247
103	165	156	248
104	158	20	253
105	45	55	254
106	116	4	256
107	35	9	257
108	157	142	259
109	193	12	263
110	84	180	264
111	103	77	264
112	12	113	265
113	159	196	276
114	60	184	276
115	38	183	277
116	45	95	278
117	111	129	278
118	146	166	278
119	180	66	281
120	40	130	281
121	134	157	282
122	45	55	283
123	12	113	288
124	152	122	288
125	154	7	289
126	125	49	295
127	23	176	296
128	9	122	299
129	134	157	301
130	184	101	302
131	47	118	303
132	159	196	303
133	165	156	304
134	63	44	309
135	198	16	317
136	57	157	318
137	188	194	324
138	40	130	324
139	105	26	327
140	42	148	330
141	130	149	333
142	31	63	336
143	188	194	346
144	179	95	347
145	94	119	347
146	155	17	349
147	112	78	353
148	126	100	355
149	172	161	355
150	39	186	355
151	200	162	355
152	158	20	361
153	12	113	362
154	125	49	370
155	130	149	371
156	165	156	372
157	198	16	377
158	60	153	380
159	109	197	382
160	149	103	384
161	84	180	386
162	172	179	387
163	28	127	391
164	168	146	393
165	124	191	394
166	103	77	395
167	103	97	397
168	85	164	399
169	155	22	401
170	158	20	407
171	59	139	412
172	112	6	416
173	45	55	417
174	109	197	424
175	5	122	425
176	5	122	431
177	45	95	431
178	9	122	431
179	148	38	432
180	105	26	435
181	179	95	439
182	112	78	439
183	108	148	440
184	103	77	441
185	146	166	442
186	125	49	442
187	158	20	443
188	139	97	446
189	149	78	446
190	172	179	450
191	60	184	452
192	198	16	453
193	30	67	455
194	88	152	457
195	110	8	457
196	30	67	459
197	35	9	465
198	66	3	465
199	32	166	469
200	31	63	471
201	85	85	475
202	125	49	476
203	38	183	477
204	154	7	478
