Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	141	3	24	317	377
2	196	158	25	446	506
3	40	60	27	413	473
4	71	126	28	117	177
5	252	218	31	330	390
6	250	247	33	162	222
7	250	247	36	230	290
8	275	31	37	169	229
9	199	214	40	422	482
10	230	182	41	222	282
11	250	234	50	397	457
12	233	189	57	167	227
13	149	130	57	104	164
14	245	240	60	172	232
15	262	237	60	294	354
16	117	262	65	271	331
17	73	104	68	460	520
18	176	117	69	70	130
19	77	11	69	314	374
20	132	262	71	448	508
21	203	217	74	478	538
22	249	44	75	462	522
23	66	139	76	408	468
24	189	138	84	302	362
25	221	213	84	212	272
26	262	237	86	273	333
27	225	51	90	140	200
28	40	60	93	265	325
29	138	17	97	303	363
30	132	262	100	238	298
31	175	84	101	368	428
32	101	31	102	449	509
33	225	51	102	302	362
34	87	105	105	239	299
35	274	195	105	304	364
36	262	237	106	465	525
37	168	237	107	264	324
38	189	138	110	129	189
39	114	27	110	385	445
40	226	56	111	476	536
41	178	240	112	387	447
42	236	224	113	268	328
43	273	18	116	291	351
44	259	212	120	286	346
45	245	240	122	148	208
46	117	262	125	412	472
47	178	240	127	332	392
48	56	117	140	316	376
49	137	255	140	399	459
50	131	254	142	150	210
51	273	18	163	314	374
52	117	262	163	255	315
53	178	240	169	440	500
54	153	74	174	458	518
55	169	134	180	381	441
56	135	23	182	314	374
57	242	263	187	436	496
58	239	188	188	327	387
59	160	111	189	419	479
60	279	44	196	315	375
61	173	73	197	475	535
62	122	24	198	314	374
63	189	138	207	297	357
64	53	145	207	292	352
65	131	254	212	383	443
66	178	240	212	412	472
67	239	188	216	335	395
68	141	3	217	409	469
69	66	139	219	359	419
70	241	46	227	307	367
71	77	11	232	346	406
72	132	262	241	441	501
73	52	80	244	411	471
74	175	142	246	312	372
75	101	31	248	357	417
76	115	2	248	313	373
77	122	246	249	395	455
78	182	178	250	277	337
79	34	50	252	347	407
80	108	103	255	467	527
81	284	30	259	304	364
82	250	234	262	406	466
83	284	30	270	408	468
84	160	244	271	285	345
85	257	41	274	423	483
86	227	187	280	357	417
87	71	126	288	463	523
88	149	130	288	357	417
89	189	138	291	362	422
90	114	27	293	308	368
91	52	80	294	480	540
92	221	213	297	300	360
93	236	224	298	415	475
94	215	168	304	446	506
95	134	273	306	374	434
96	242	263	307	465	525
97	175	142	307	426	486
98	284	184	311	352	412
99	56	117	312	455	515
100	125	39	314	469	529
101	199	214	322	413	473
102	74	62	327	453	513
103	233	189	331	399	459
104	53	145	331	457	517
105	160	111	334	448	508
106	52	80	337	379	439
107	149	130	341	458	518
108	34	50	343	453	513
109	175	142	343	472	532
110	132	262	349	413	473
111	160	244	352	421	481
112	115	235	354	475	535
113	215	168	358	404	464
114	226	56	360	375	435
115	40	60	361	401	461
116	249	44	375	442	502
117	276	38	377	431	491
118	284	184	384	468	528
119	251	222	385	431	491
120	71	222	386	409	469
121	199	214	390	455	515
122	270	23	394	444	504
123	162	141	397	442	502
124	53	145	403	412	472
125	101	31	406	446	506
126	172	249	407	435	495
127	137	255	407	443	503
128	74	62	408	465	525
129	45	44	410	440	500
130	66	139	412	413	473
131	182	178	419	473	533
132	196	158	423	456	516
133	138	17	424	439	499
134	175	84	427	464	524
135	249	44	438	477	537
136	172	249	439	454	514
137	115	2	442	465	525
138	225	51	444	456	516
139	86	232	445	479	539
140	270	23	453	469	529
141	284	30	461	475	535
142	125	39	467	476	536
143	275	31	474	479	539
144	74	62	479	480	540
