Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	262	237	1	456	516
2	86	232	6	321	381
3	52	80	11	251	311
4	182	178	23	134	194
5	160	244	25	211	271
6	226	56	26	142	202
7	141	3	39	229	289
8	275	31	42	175	235
9	276	38	47	447	507
10	53	145	47	385	445
11	250	234	51	158	218
12	226	56	60	86	146
13	175	142	65	199	259
14	284	184	66	179	239
15	199	214	66	297	357
16	40	60	72	107	167
17	92	114	76	388	448
18	193	194	76	236	296
19	71	126	78	218	278
20	182	178	79	411	471
21	273	18	79	131	191
22	40	60	80	206	266
23	66	139	89	225	285
24	114	27	96	448	508
25	245	240	106	459	519
26	270	23	108	273	333
27	234	216	108	249	309
28	226	56	109	473	533
29	273	18	110	247	307
30	203	217	112	282	342
31	135	23	114	424	484
32	252	60	118	408	468
33	153	64	120	383	443
34	138	17	138	220	280
35	74	62	141	188	248
36	233	189	145	158	218
37	114	27	156	441	501
38	22	126	159	350	410
39	182	178	160	337	397
40	144	250	162	446	506
41	279	44	168	292	352
42	74	62	170	416	476
43	262	50	178	249	309
44	66	139	180	233	293
45	259	212	181	351	411
46	259	212	182	396	456
47	215	168	183	357	417
48	175	84	188	198	258
49	122	246	192	406	466
50	115	235	193	291	351
51	226	56	197	416	476
52	56	117	202	280	340
53	274	195	208	346	406
54	115	235	210	318	378
55	252	60	211	434	494
56	252	218	211	368	428
57	62	221	211	425	485
58	86	232	212	460	520
59	215	168	215	242	302
60	273	18	220	299	359
61	226	56	224	360	420
62	73	104	230	427	487
63	178	240	236	339	399
64	160	111	243	365	425
65	67	142	250	298	358
66	230	182	262	462	522
67	131	254	273	359	419
68	215	168	273	367	427
69	245	240	274	420	480
70	236	224	275	403	463
71	189	138	279	465	525
72	199	214	280	429	489
73	115	2	282	469	529
74	234	216	285	331	391
75	176	117	285	386	446
76	245	240	286	435	495
77	108	103	290	395	455
78	71	126	294	318	378
79	149	130	296	446	506
80	117	262	310	403	463
81	196	158	312	452	512
82	259	212	313	395	455
83	234	216	315	323	383
84	144	250	316	385	445
85	63	135	319	321	381
86	122	24	319	326	386
87	182	178	320	414	474
88	273	18	321	363	423
89	153	64	324	325	385
90	160	111	327	358	418
91	162	141	329	397	457
92	203	217	330	397	457
93	276	38	330	444	504
94	279	44	336	440	500
95	131	254	336	351	411
96	92	114	339	479	539
97	141	3	339	447	507
98	134	273	343	398	458
99	276	38	347	393	453
100	276	38	348	449	509
101	236	224	348	358	418
102	284	30	357	387	447
103	115	235	358	370	430
104	262	50	360	383	443
105	262	237	365	410	470
106	284	30	365	440	500
107	92	90	368	420	480
108	250	247	370	475	535
109	195	253	371	478	538
110	176	117	377	451	511
111	115	2	377	420	480
112	168	237	378	468	528
113	71	222	382	451	511
114	173	73	384	412	472
115	195	253	385	406	466
116	233	189	391	410	470
117	164	79	398	410	470
118	92	114	407	433	493
119	231	235	409	461	521
120	227	187	412	445	505
121	62	221	415	447	507
122	169	134	425	462	522
123	270	23	430	447	507
124	250	234	432	437	497
125	203	217	435	465	525
126	153	74	437	440	500
127	252	218	443	465	525
128	252	218	448	480	540
129	252	60	457	466	526
130	178	240	463	474	534
131	284	184	466	475	535
132	172	249	468	469	529
133	193	194	469	475	535
134	245	240	471	474	534
135	276	38	471	471	531
136	114	27	475	476	536
137	225	70	476	480	540
138	262	237	476	479	539
