Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	227	187	1	449	509
2	65	152	11	367	427
3	275	31	14	161	221
4	250	247	14	150	210
5	225	70	16	197	257
6	131	254	22	239	299
7	52	80	23	357	417
8	276	38	24	194	254
9	171	143	26	272	332
10	273	18	40	91	151
11	138	17	45	164	224
12	153	74	46	393	453
13	45	44	48	193	253
14	56	117	52	337	397
15	138	17	53	294	354
16	225	70	56	432	492
17	263	248	59	372	432
18	189	138	59	393	453
19	66	139	62	467	527
20	270	23	66	276	336
21	108	103	74	165	225
22	138	17	79	83	143
23	239	188	80	351	411
24	22	126	85	428	488
25	242	263	89	136	196
26	171	143	90	390	450
27	71	126	93	167	227
28	175	142	98	283	343
29	115	2	98	196	256
30	86	232	102	275	335
31	176	117	109	278	338
32	263	248	111	248	308
33	73	104	112	298	358
34	250	234	118	263	323
35	231	235	126	271	331
36	162	141	136	175	235
37	245	240	137	316	376
38	262	237	142	185	245
39	270	23	147	475	535
40	221	213	157	228	288
41	225	51	159	226	286
42	262	237	162	408	468
43	115	2	172	242	302
44	230	182	178	245	305
45	236	224	178	285	345
46	175	142	183	424	484
47	276	38	185	196	256
48	241	46	185	248	308
49	199	214	187	244	304
50	125	39	188	444	504
51	135	23	191	439	499
52	275	31	206	411	471
53	250	234	209	455	515
54	6	146	209	434	494
55	230	182	212	238	298
56	131	254	212	274	334
57	203	217	219	301	361
58	28	122	223	235	295
59	250	234	236	317	377
60	284	30	244	306	366
61	122	24	245	478	538
62	134	273	253	385	445
63	279	44	257	317	377
64	42	123	257	283	343
65	215	168	257	334	394
66	74	62	259	395	455
67	162	141	263	436	496
68	71	222	264	366	426
69	176	117	272	355	415
70	56	117	275	430	490
71	141	3	275	384	444
72	62	221	276	389	449
73	52	80	279	382	442
74	74	62	281	391	451
75	242	263	287	446	506
76	134	273	289	455	515
77	34	50	289	376	436
78	108	103	292	478	538
79	279	44	306	397	457
80	141	3	312	452	512
81	108	103	314	395	455
82	40	60	322	361	421
83	234	216	334	344	404
84	62	221	334	395	455
85	236	224	340	359	419
86	131	254	347	367	427
87	175	142	347	370	430
88	241	46	348	383	443
89	135	23	349	467	527
90	169	134	349	381	441
91	92	90	350	378	438
92	275	31	354	434	494
93	259	212	356	442	502
94	225	51	356	428	488
95	199	214	362	478	538
96	257	41	370	430	490
97	122	246	377	478	538
98	262	237	379	423	483
99	257	41	379	432	492
100	171	143	390	474	534
101	250	247	392	460	520
102	71	126	393	395	455
103	122	24	396	398	458
104	137	255	406	425	485
105	87	105	421	460	520
106	141	3	421	437	497
107	45	44	429	460	520
108	199	214	434	463	523
109	276	38	436	458	518
110	67	142	438	440	500
111	56	117	440	480	540
112	193	194	440	445	505
113	71	126	441	449	509
114	274	195	443	445	505
115	274	195	444	476	536
116	115	2	449	451	511
117	122	246	456	468	528
118	245	240	458	460	520
119	40	60	459	466	526
120	193	194	460	468	528
121	231	235	463	465	525
122	134	273	468	470	530
123	257	41	469	471	531
124	67	142	472	476	536
125	65	152	474	478	538
126	115	2	475	480	540
127	175	142	475	478	538
