Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	278	221	2
2	345	195	3
3	343	335	14
4	16	294	16
5	342	154	19
6	38	366	24
7	344	236	33
8	16	114	34
9	75	238	38
10	278	221	40
11	75	238	40
12	220	238	42
13	92	238	43
14	220	238	46
15	73	4	48
16	137	68	50
17	320	166	53
18	343	322	54
19	142	379	56
20	78	194	57
21	138	306	61
22	150	49	63
23	36	288	63
24	359	31	68
25	349	135	71
26	370	57	72
27	234	20	72
28	359	31	73
29	78	194	75
30	26	199	75
31	122	105	80
32	278	221	80
33	279	262	82
34	300	64	83
35	374	163	88
36	221	225	89
37	202	158	102
38	287	343	117
39	200	48	117
40	36	203	120
41	369	118	122
42	294	118	125
43	40	153	126
44	206	286	128
45	307	396	130
46	350	207	132
47	269	203	136
48	294	13	139
49	14	53	140
50	343	335	141
51	350	207	143
52	186	355	144
53	16	294	146
54	17	99	147
55	244	285	149
56	255	80	150
57	78	194	150
58	344	236	158
59	18	235	161
60	84	221	162
61	294	13	163
62	168	100	166
63	169	235	168
64	320	166	169
65	387	267	175
66	175	304	175
67	202	158	176
68	349	135	178
69	168	223	179
70	294	118	182
71	75	238	196
72	238	124	201
73	73	4	202
74	122	105	204
75	307	396	206
76	234	20	208
77	17	99	209
78	142	379	212
79	213	305	217
80	142	379	217
81	244	285	217
82	56	156	217
83	294	249	218
84	170	114	223
85	29	9	226
86	175	304	228
87	18	235	228
88	287	343	233
89	248	126	235
90	16	294	236
91	36	288	236
92	349	249	236
93	269	203	239
94	294	13	241
95	223	41	246
96	387	267	249
97	122	105	259
98	73	4	259
99	49	222	261
100	150	49	263
101	29	9	267
102	168	223	269
103	75	238	270
104	122	105	276
105	238	124	277
106	29	9	279
107	267	295	285
108	294	13	287
109	350	207	290
110	40	153	292
111	247	377	295
112	203	40	298
113	287	279	299
114	57	381	299
115	8	384	301
116	169	235	301
117	36	288	304
118	223	41	304
119	395	167	308
120	85	128	308
121	287	279	312
122	267	321	313
123	221	225	314
124	246	244	315
125	14	53	316
126	395	167	317
127	116	102	319
128	320	166	326
129	38	366	330
130	200	48	333
131	278	221	333
132	369	118	337
133	306	361	343
134	370	57	345
135	186	355	346
136	234	37	348
137	307	396	351
138	299	399	352
139	294	118	352
140	221	225	353
141	238	124	364
142	203	40	371
143	103	361	376
144	80	365	379
145	203	40	379
146	239	252	379
147	56	156	380
148	75	238	388
149	56	156	388
150	200	48	392
151	279	262	393
152	52	301	394
153	73	292	394
154	359	31	394
155	369	118	396
156	343	335	399
157	16	114	400
158	387	267	401
159	17	99	401
160	75	238	406
161	186	355	409
162	56	156	409
163	345	195	410
164	137	68	410
165	73	292	413
166	300	64	413
167	200	48	415
168	142	385	415
169	75	238	419
170	60	319	419
171	238	124	420
172	75	238	423
173	191	167	424
174	244	135	425
175	299	399	427
176	170	114	427
177	349	249	428
178	255	80	428
179	38	366	428
180	142	379	430
181	150	49	431
182	78	194	432
183	238	124	439
184	343	322	440
185	142	379	441
186	255	80	445
187	29	9	446
188	366	97	446
189	125	122	447
190	57	381	449
191	287	279	451
192	246	244	460
193	395	167	463
194	154	68	469
195	87	164	469
196	57	381	472
197	206	286	474
198	320	166	475
199	203	40	476
200	116	102	477
201	137	68	477
202	122	105	478
