Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	98	75	6	300	360
2	100	5	6	60	120
3	119	20	8	420	480
4	128	0	10	420	480
5	38	16	13	300	360
6	20	93	13	60	120
7	128	0	16	480	540
8	64	78	18	120	180
9	92	123	19	180	240
10	11	100	19	180	240
11	93	61	19	60	120
12	93	61	21	300	360
13	98	36	22	180	240
14	95	121	23	480	540
15	24	19	24	240	300
16	116	23	25	300	360
17	96	23	54	360	420
18	122	11	55	120	180
19	56	95	56	240	300
20	49	48	60	480	540
21	19	116	65	120	180
22	80	63	66	360	420
23	78	61	70	180	240
24	129	77	78	300	360
25	96	138	81	180	240
26	96	23	83	360	420
27	92	123	83	420	480
28	116	34	90	480	540
29	20	109	92	420	480
30	7	113	99	120	180
31	11	23	100	360	420
32	116	10	102	240	300
33	27	44	111	300	360
34	50	29	112	420	480
35	57	87	116	420	480
36	98	75	118	300	360
37	80	40	118	360	420
38	94	104	120	300	360
39	87	63	121	480	540
40	61	107	125	480	540
41	105	26	127	360	420
42	26	102	138	480	540
43	123	64	141	300	360
44	93	61	142	420	480
45	62	73	143	240	300
46	26	24	144	420	480
47	131	4	151	240	300
48	98	75	154	300	360
49	46	52	154	360	420
50	47	57	155	420	480
51	59	77	157	480	540
52	119	20	162	300	360
53	122	11	167	420	480
54	65	80	169	180	240
55	64	78	173	300	360
56	98	36	177	180	240
57	95	68	177	360	420
58	58	85	178	300	360
59	98	75	187	420	480
60	29	10	188	300	360
61	80	63	190	420	480
62	115	41	192	300	360
63	106	81	197	480	540
64	46	80	198	240	300
65	122	11	198	360	420
66	19	116	205	240	300
67	20	109	206	300	360
68	104	51	207	300	360
69	80	40	210	480	540
70	101	59	217	480	540
71	105	26	219	240	300
72	91	91	219	240	300
73	20	108	221	240	300
74	94	104	222	480	540
75	29	10	226	240	300
76	116	10	229	420	480
77	91	91	232	240	300
78	47	63	232	360	420
79	37	115	234	360	420
80	26	102	245	360	420
81	101	68	247	420	480
82	98	36	247	420	480
83	80	40	249	300	360
84	24	19	250	420	480
85	93	61	251	360	420
86	94	56	251	480	540
87	114	63	254	420	480
88	102	33	257	480	540
89	119	20	258	420	480
90	129	77	260	420	480
91	29	10	261	480	540
92	96	138	263	480	540
93	101	59	268	480	540
94	47	57	268	480	540
95	105	26	273	480	540
96	64	89	275	360	420
97	37	115	276	480	540
98	113	67	280	420	480
99	30	106	285	300	360
100	103	33	287	360	420
101	104	82	291	420	480
102	28	115	291	300	360
103	104	82	293	300	360
104	18	107	295	420	480
105	117	55	300	420	480
106	121	9	302	420	480
107	47	57	303	480	540
108	101	32	306	420	480
109	129	77	312	360	420
110	47	63	315	480	540
111	61	66	318	480	540
112	57	87	321	480	540
113	67	123	328	480	540
114	94	56	329	420	480
115	117	55	331	480	540
116	104	82	332	360	420
117	57	87	335	360	420
118	96	138	340	420	480
119	20	109	343	420	480
120	7	113	345	420	480
121	78	61	350	360	420
122	37	115	352	420	480
123	106	81	354	420	480
124	11	23	360	360	420
125	96	62	369	420	480
126	13	80	374	420	480
127	105	26	376	480	540
128	15	94	388	480	540
129	114	63	390	480	540
130	116	34	390	420	480
131	105	26	393	420	480
132	98	36	394	480	540
133	58	85	399	480	540
134	119	20	400	420	480
135	95	121	410	480	540
136	91	91	411	420	480
137	24	105	412	480	540
138	67	123	412	420	480
139	101	68	419	420	480
140	26	24	424	480	540
141	121	9	427	480	540
142	101	68	427	480	540
143	57	87	429	480	540
144	113	67	432	480	540
145	60	89	433	480	540
146	131	4	433	480	540
147	27	44	436	480	540
148	58	85	445	480	540
149	4	15	446	480	540
150	98	46	451	480	540
151	38	16	456	480	540
152	7	113	456	480	540
153	6	121	458	480	540
154	102	33	462	480	540
155	59	77	465	480	540
156	116	23	465	480	540
157	131	4	469	480	540
158	103	33	471	480	540
159	26	102	476	480	540
160	101	59	477	480	540
161	49	70	479	480	540
