Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	63	151	0	436	496
2	35	9	5	155	215
3	151	132	23	467	527
4	191	138	23	236	296
5	44	10	23	165	225
6	60	71	33	255	315
7	114	183	35	307	367
8	152	122	39	147	207
9	28	127	44	280	340
10	38	101	44	163	223
11	137	59	46	301	361
12	143	116	48	389	449
13	28	77	50	55	115
14	44	10	56	349	409
15	172	161	61	386	446
16	86	69	66	347	407
17	25	48	74	258	318
18	182	89	74	315	375
19	53	79	85	201	261
20	149	78	89	260	320
21	152	122	91	417	477
22	13	139	92	269	329
23	124	191	92	447	507
24	155	107	92	103	163
25	172	161	100	225	285
26	25	48	103	142	202
27	149	78	106	108	168
28	182	89	115	256	316
29	175	60	127	466	526
30	103	77	129	337	397
31	53	79	135	415	475
32	191	124	137	159	219
33	6	193	141	264	324
34	155	107	143	397	457
35	74	55	146	474	534
36	151	180	155	250	310
37	53	180	156	192	252
38	175	60	162	362	422
39	49	99	165	284	344
40	44	10	167	333	393
41	25	48	192	403	463
42	150	26	198	476	536
43	71	114	208	480	540
44	137	158	209	406	466
45	66	3	211	403	463
46	36	104	213	376	436
47	125	78	215	395	455
48	55	51	215	372	432
49	81	183	216	316	376
50	55	51	217	279	339
51	125	53	225	475	535
52	38	101	227	374	434
53	193	12	228	456	516
54	186	8	232	377	437
55	150	26	232	232	292
56	145	71	233	455	515
57	48	106	234	387	447
58	63	151	236	317	377
59	149	78	237	459	519
60	6	193	241	479	539
61	164	37	249	446	506
62	53	175	253	311	371
63	151	132	259	478	538
64	178	127	270	402	462
65	66	3	270	272	332
66	6	193	275	421	481
67	135	45	278	336	396
68	123	90	280	417	477
69	24	197	284	438	498
70	115	75	284	405	465
71	191	124	287	418	478
72	114	183	287	294	354
73	178	61	288	455	515
74	149	78	293	418	478
75	191	138	294	410	470
76	75	173	296	395	455
77	137	158	298	343	403
78	178	61	302	408	468
79	188	70	304	454	514
80	103	77	304	476	536
81	151	180	306	408	468
82	53	79	306	356	416
83	196	126	311	359	419
84	48	106	312	410	470
85	31	79	320	365	425
86	127	143	321	384	444
87	13	139	328	446	506
88	38	101	328	372	432
89	149	78	331	407	467
90	188	70	332	442	502
91	158	20	332	405	465
92	38	101	338	446	506
93	74	55	344	454	514
94	151	180	349	468	528
95	126	100	351	388	448
96	55	51	362	475	535
97	81	183	362	440	500
98	196	126	364	443	503
99	48	106	365	458	518
100	48	106	367	458	518
101	56	148	372	414	474
102	112	42	380	381	441
103	103	77	390	395	455
104	184	140	392	464	524
105	114	112	393	422	482
106	155	107	393	430	490
107	60	153	394	480	540
108	56	148	397	422	482
109	53	180	397	430	490
110	196	126	399	440	500
111	178	61	401	455	515
112	180	66	401	446	506
113	158	20	402	419	479
114	31	79	403	448	508
115	164	37	404	409	469
116	86	69	411	435	495
117	63	149	412	412	472
118	196	126	413	446	506
119	151	180	427	469	529
120	47	118	435	451	511
121	114	112	443	459	519
122	32	47	444	473	533
123	186	8	446	459	519
124	63	149	449	461	521
125	171	36	450	475	535
126	85	193	451	451	511
127	126	100	454	480	540
128	191	138	477	478	538
