Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	114	112	1	45	105
2	124	191	9	228	288
3	168	58	15	444	504
4	56	148	17	57	117
5	41	186	26	446	506
6	115	75	31	290	350
7	36	104	35	447	507
8	55	51	39	82	142
9	95	50	44	148	208
10	55	51	46	475	535
11	24	197	53	137	197
12	115	75	56	214	274
13	191	124	59	196	256
14	178	127	61	220	280
15	186	8	76	181	241
16	151	180	81	292	352
17	75	173	81	438	498
18	31	79	99	198	258
19	186	8	100	454	514
20	149	78	103	342	402
21	114	72	103	126	186
22	103	77	104	304	364
23	191	138	113	378	438
24	182	89	115	202	262
25	104	88	119	304	364
26	28	127	124	463	523
27	112	42	138	261	321
28	184	110	142	417	477
29	125	78	144	169	229
30	114	72	144	243	303
31	121	46	147	432	492
32	123	90	153	458	518
33	86	69	156	459	519
34	37	177	170	448	508
35	70	28	171	345	405
36	184	110	182	274	334
37	178	127	185	281	341
38	127	143	186	195	255
39	70	28	187	373	433
40	112	42	188	443	503
41	56	148	189	451	511
42	75	170	193	285	345
43	13	139	196	269	329
44	114	112	207	371	431
45	85	193	211	413	473
46	184	140	218	451	511
47	30	183	223	404	464
48	164	37	224	442	502
49	25	48	231	333	393
50	123	90	235	404	464
51	114	72	238	317	377
52	50	135	239	327	387
53	53	180	242	447	507
54	81	183	246	351	411
55	80	190	250	396	456
56	32	47	250	398	458
57	158	20	251	444	504
58	67	70	251	404	464
59	151	180	254	366	426
60	70	28	257	363	423
61	182	89	258	302	362
62	184	110	259	457	517
63	60	153	260	400	460
64	120	39	263	350	410
65	196	126	263	276	336
66	149	78	263	382	442
67	74	55	276	387	447
68	135	45	280	364	424
69	151	180	280	342	402
70	50	135	280	424	484
71	6	193	284	348	408
72	171	36	288	473	533
73	27	97	292	462	522
74	124	191	292	328	388
75	123	90	308	423	483
76	173	42	308	476	536
77	53	79	309	320	380
78	178	61	313	467	527
79	53	79	314	345	405
80	115	75	315	401	461
81	67	70	315	447	507
82	66	3	316	400	460
83	151	132	317	380	440
84	27	97	323	340	400
85	176	134	325	398	458
86	120	39	326	337	397
87	123	90	329	422	482
88	60	71	336	427	487
89	164	37	339	472	532
90	143	116	340	406	466
91	75	170	343	401	461
92	75	173	343	414	474
93	114	183	352	358	418
94	115	50	354	390	450
95	125	53	355	391	451
96	70	28	358	460	520
97	138	61	359	452	512
98	121	46	359	470	530
99	74	55	362	401	461
100	186	8	366	467	527
101	158	20	368	464	524
102	40	130	373	474	534
103	112	42	375	415	475
104	115	50	381	417	477
105	113	151	383	448	508
106	137	158	384	453	513
107	54	37	389	420	480
108	120	39	402	480	540
109	115	75	404	430	490
110	125	53	413	419	479
111	48	106	414	440	500
112	178	127	418	475	535
113	152	122	418	443	503
114	28	77	422	434	494
115	125	78	424	450	510
116	191	138	424	464	524
117	38	101	429	477	537
118	54	37	436	471	531
119	151	132	439	472	532
120	171	36	441	455	515
121	48	106	447	450	510
122	164	37	450	451	511
123	77	119	453	457	517
124	152	122	454	476	536
125	84	81	456	465	525
126	77	119	457	473	533
127	49	99	463	475	535
128	180	66	465	479	539
129	145	71	466	473	533
130	49	99	475	476	536
