Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	180	387	11	360	420
2	371	111	13	60	120
3	82	78	23	180	240
4	177	174	27	300	360
5	228	96	36	120	180
6	114	178	47	180	240
7	204	292	51	300	360
8	210	271	52	60	120
9	350	207	54	420	480
10	107	98	59	360	420
11	37	397	61	120	180
12	395	167	64	180	240
13	175	299	64	480	540
14	350	207	64	300	360
15	385	55	70	360	420
16	72	257	77	120	180
17	87	153	80	300	360
18	391	54	81	120	180
19	345	382	82	420	480
20	217	289	83	300	360
21	53	51	85	420	480
22	226	52	89	180	240
23	300	64	90	420	480
24	28	353	92	360	420
25	226	52	100	180	240
26	107	98	100	120	180
27	243	209	105	300	360
28	18	208	105	420	480
29	72	315	110	360	420
30	225	53	111	300	360
31	381	290	113	300	360
32	18	208	115	300	360
33	18	208	115	180	240
34	373	253	116	480	540
35	371	111	124	300	360
36	182	379	124	360	420
37	88	121	125	360	420
38	361	194	136	420	480
39	381	290	141	420	480
40	66	118	142	240	300
41	193	216	147	300	360
42	328	239	152	180	240
43	114	254	157	420	480
44	208	20	165	300	360
45	114	178	168	300	360
46	277	163	172	480	540
47	373	253	178	420	480
48	34	242	179	480	540
49	180	387	180	480	540
50	289	306	182	300	360
51	272	154	186	300	360
52	82	78	187	480	540
53	222	383	194	420	480
54	37	397	194	360	420
55	208	20	196	240	300
56	87	164	207	240	300
57	200	48	217	240	300
58	342	384	225	360	420
59	277	163	227	300	360
60	396	106	231	480	540
61	182	379	243	360	420
62	385	55	252	420	480
63	180	387	256	420	480
64	114	178	258	360	420
65	34	242	265	420	480
66	21	255	274	480	540
67	208	86	274	300	360
68	15	4	274	420	480
69	111	179	276	300	360
70	114	254	287	480	540
71	13	220	287	420	480
72	381	290	298	480	540
73	369	118	301	420	480
74	253	316	318	360	420
75	350	207	321	360	420
76	289	306	325	420	480
77	18	208	329	360	420
78	345	382	336	480	540
79	177	174	341	420	480
80	289	306	342	360	420
81	299	141	342	480	540
82	297	137	352	480	540
83	350	207	359	420	480
84	107	98	363	420	480
85	208	20	368	480	540
86	34	242	370	480	540
87	226	52	370	480	540
88	21	104	377	480	540
89	197	300	383	420	480
90	110	188	392	480	540
91	368	215	395	420	480
92	72	315	396	420	480
93	230	241	397	420	480
94	289	306	398	420	480
95	297	137	399	480	540
96	21	104	401	420	480
97	127	90	403	480	540
98	21	104	405	420	480
99	395	167	416	420	480
100	175	299	417	420	480
101	222	383	422	480	540
102	393	246	424	480	540
103	368	215	425	480	540
104	18	208	425	480	540
105	214	119	432	480	540
106	370	57	433	480	540
107	110	188	434	480	540
108	369	171	438	480	540
109	209	85	439	480	540
110	369	118	442	480	540
111	82	78	450	480	540
112	110	188	463	480	540
113	342	384	463	480	540
114	337	388	465	480	540
115	361	194	466	480	540
116	369	171	472	480	540
117	300	64	478	480	540
