Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	42	148	13	180	240
2	157	142	15	120	180
3	112	78	20	240	300
4	59	139	24	180	240
5	179	95	64	480	540
6	38	183	70	120	180
7	159	196	80	240	300
8	60	184	85	420	480
9	121	50	89	300	360
10	105	26	99	180	240
11	152	122	109	420	480
12	109	197	124	300	360
13	179	95	124	300	360
14	188	194	130	360	420
15	108	141	131	480	540
16	17	32	132	420	480
17	57	157	188	360	420
18	28	127	194	480	540
19	130	149	203	360	420
20	45	55	214	360	420
21	28	127	215	240	300
22	5	122	224	420	480
23	168	146	239	480	540
24	103	97	260	480	540
25	113	158	274	420	480
26	103	97	279	300	360
27	162	162	296	360	420
28	172	186	310	420	480
29	149	103	314	360	420
30	103	77	337	480	540
31	125	49	343	420	480
32	162	162	362	480	540
33	180	66	366	420	480
34	45	55	392	420	480
35	139	97	392	420	480
36	172	186	404	420	480
37	103	97	441	480	540
38	188	194	453	480	540
