Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	152	122	2	480	540
2	193	12	14	300	360
3	165	156	18	360	420
4	159	105	20	180	240
5	130	149	24	420	480
6	32	166	43	300	360
7	59	139	57	300	360
8	152	190	60	240	300
9	46	22	72	480	540
10	40	130	81	180	240
11	85	85	87	180	240
12	67	70	98	420	480
13	17	32	99	420	480
14	84	180	100	420	480
15	152	122	103	420	480
16	12	113	113	360	420
17	146	166	115	240	300
18	45	55	132	240	300
19	149	78	139	360	420
20	60	153	145	240	300
21	63	44	149	180	240
22	67	70	159	180	240
23	162	162	190	360	420
24	184	101	193	420	480
25	105	26	194	240	300
26	179	95	202	420	480
27	154	7	203	420	480
28	103	77	213	420	480
29	46	22	247	420	480
30	75	134	262	420	480
31	126	100	274	300	360
32	113	158	280	420	480
33	103	77	280	300	360
34	45	55	283	300	360
35	155	17	285	420	480
36	40	130	299	300	360
37	172	161	303	360	420
38	39	186	315	360	420
39	159	196	323	360	420
40	180	66	340	360	420
41	159	196	348	420	480
42	39	186	352	480	540
43	186	8	353	360	420
44	180	66	353	420	480
45	89	176	400	480	540
46	85	85	409	420	480
47	45	55	415	420	480
48	8	89	445	480	540
49	42	148	452	480	540
50	42	174	459	480	540
51	149	78	461	480	540
