Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	193	12	8	60	120
2	40	130	14	240	300
3	125	49	15	60	120
4	32	166	28	300	360
5	155	107	29	480	540
6	85	164	32	180	240
7	155	107	34	60	120
8	105	26	38	60	120
9	63	44	42	240	300
10	12	131	59	300	360
11	113	100	113	480	540
12	46	22	119	360	420
13	121	50	131	360	420
14	152	190	137	360	420
15	152	190	169	480	540
16	88	143	170	180	240
17	103	77	180	360	420
18	188	194	181	480	540
19	126	100	188	420	480
20	159	196	211	360	420
21	71	114	222	240	300
22	124	191	225	360	420
23	7	119	229	360	420
24	156	93	240	300	360
25	146	166	241	360	420
26	172	179	241	480	540
27	60	184	248	480	540
28	99	45	249	360	420
29	139	97	267	480	540
30	35	9	293	360	420
31	188	194	315	480	540
32	152	190	323	480	540
33	89	176	341	420	480
34	188	194	344	480	540
35	155	107	355	360	420
36	12	131	356	420	480
37	59	24	388	480	540
38	172	179	434	480	540
39	165	156	447	480	540
40	146	166	452	480	540
41	23	176	453	480	540
42	127	39	453	480	540
