Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	349	157	7
2	381	290	56
3	262	30	62
4	175	299	88
5	34	242	90
6	364	25	92
7	363	24	92
8	370	104	101
9	195	294	102
10	40	380	103
11	366	251	126
12	325	45	128
13	226	52	131
14	276	157	146
15	222	383	155
16	186	304	162
17	186	304	165
18	28	353	173
19	102	118	192
20	201	6	209
21	18	100	221
22	340	290	227
23	363	24	242
24	23	97	247
25	370	104	261
26	28	353	264
27	220	238	271
28	369	100	296
29	235	212	301
30	231	6	324
31	189	306	356
32	369	107	356
33	364	25	360
34	68	143	362
35	195	294	371
36	350	131	379
37	393	307	380
38	82	365	386
39	23	97	391
40	102	118	403
41	24	96	406
42	153	315	409
43	315	237	422
44	395	340	435
45	393	297	455
46	68	143	457
47	364	55	459
48	60	319	459
49	366	340	463
50	237	243	475
