Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	281	155	0
2	84	363	7
3	82	365	7
4	32	78	11
5	266	116	13
6	281	155	24
7	32	78	30
8	323	243	74
9	302	274	84
10	363	24	99
11	23	98	115
12	350	131	117
13	34	242	118
14	321	217	144
15	349	157	149
16	186	75	178
17	67	258	185
18	192	332	189
19	390	357	193
20	192	332	193
21	195	294	203
22	369	100	209
23	23	97	209
24	176	154	218
25	393	297	226
26	47	328	234
27	347	395	252
28	364	25	255
29	52	194	273
30	128	68	274
31	128	68	287
32	220	238	299
33	189	306	310
34	340	290	323
35	60	319	387
36	302	274	396
37	186	304	406
38	82	360	416
39	195	294	431
40	390	357	431
41	140	40	432
42	302	274	442
43	366	251	458
44	262	30	466
45	302	274	478
