Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	325	45	9
2	159	11	10
3	166	357	11
4	349	272	12
5	70	231	17
6	18	100	37
7	347	395	54
8	353	65	56
9	363	24	98
10	390	357	103
11	347	395	105
12	201	6	106
13	28	353	108
14	373	253	111
15	175	299	118
16	390	357	125
17	82	360	125
18	67	258	135
19	113	184	135
20	186	304	169
21	68	143	173
22	222	383	181
23	75	76	183
24	208	274	214
25	28	353	224
26	226	52	237
27	176	154	245
28	220	238	248
29	392	307	269
30	122	183	275
31	300	144	282
32	349	272	283
33	327	242	289
34	281	155	314
35	213	332	326
36	201	6	347
37	369	107	349
38	325	45	378
39	237	243	385
40	381	290	387
41	239	254	387
42	270	151	390
43	68	143	394
44	369	107	403
45	221	281	441
46	32	78	444
47	391	42	458
48	82	360	462
49	359	30	466
