Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	274	97	6	300	360
2	9	145	7	240	300
3	236	248	26	360	420
4	81	238	36	180	240
5	56	116	44	360	420
6	176	70	46	120	180
7	135	251	48	300	360
8	227	80	85	120	180
9	254	87	91	420	480
10	57	125	95	480	540
11	94	93	96	120	180
12	242	73	112	480	540
13	274	6	134	300	360
14	112	272	148	240	300
15	158	27	153	420	480
16	85	228	158	420	480
17	115	196	175	480	540
18	277	101	176	360	420
19	81	238	193	420	480
20	13	265	218	300	360
21	52	288	226	420	480
22	149	282	228	240	300
23	216	62	236	300	360
24	233	119	248	300	360
25	258	232	249	360	420
26	109	299	259	300	360
27	161	22	262	480	540
28	15	178	267	360	420
29	112	272	268	360	420
30	3	119	270	420	480
31	65	56	293	300	360
32	202	292	295	480	540
33	300	44	316	480	540
34	47	277	317	360	420
35	140	214	322	480	540
36	30	243	353	420	480
37	262	62	368	480	540
38	217	73	371	420	480
39	190	181	393	480	540
40	257	58	398	480	540
41	242	73	432	480	540
42	218	20	442	480	540
43	191	234	450	480	540
44	85	228	455	480	540
45	165	204	459	480	540
