Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	289	79	10	420	480
2	61	70	22	300	360
3	112	43	23	300	360
4	233	119	32	180	240
5	246	166	39	300	360
6	262	62	58	480	540
7	114	204	66	120	180
8	78	236	102	240	300
9	293	62	113	480	540
10	191	234	116	180	240
11	67	175	130	420	480
12	213	68	142	480	540
13	199	28	158	180	240
14	85	228	167	180	240
15	230	128	179	300	360
16	224	61	183	420	480
17	11	242	189	240	300
18	246	137	191	360	420
19	233	119	196	420	480
20	59	280	217	240	300
21	236	248	261	480	540
22	5	195	263	360	420
23	147	43	279	480	540
24	11	242	284	420	480
25	262	62	304	420	480
26	108	109	306	420	480
27	218	20	320	480	540
28	50	285	351	480	540
29	300	44	352	480	540
30	108	113	379	480	540
31	61	70	395	480	540
32	109	61	404	480	540
33	57	123	417	480	540
34	208	47	433	480	540
35	199	28	437	480	540
36	109	61	444	480	540
37	233	119	458	480	540
38	165	204	470	480	540
39	262	62	478	480	540
