Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	133	99	11	120	180
2	254	87	11	180	240
3	202	292	12	360	420
4	110	31	44	360	420
5	54	285	52	480	540
6	140	214	66	420	480
7	61	70	84	240	300
8	87	183	101	480	540
9	85	228	111	420	480
10	230	128	116	420	480
11	133	99	126	240	300
12	290	219	128	180	240
13	65	56	140	240	300
14	97	232	176	300	360
15	188	142	182	480	540
16	165	204	192	480	540
17	218	20	209	480	540
18	155	180	238	240	300
19	50	285	244	360	420
20	109	299	257	360	420
21	106	71	260	420	480
22	254	87	271	420	480
23	300	44	277	300	360
24	277	101	282	420	480
25	289	79	315	420	480
26	165	204	327	420	480
27	57	125	331	420	480
28	262	62	334	480	540
29	108	113	335	420	480
30	262	62	356	420	480
31	145	182	357	420	480
32	169	173	373	420	480
33	149	282	380	480	540
34	61	70	394	420	480
35	52	288	402	420	480
36	262	62	403	480	540
37	289	79	410	420	480
38	61	70	420	420	480
39	217	73	425	480	540
40	176	70	429	480	540
41	257	58	435	480	540
42	12	10	450	480	540
