Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	233	245	5
2	229	217	31
3	203	125	49
4	257	243	49
5	113	50	53
6	111	52	69
7	29	94	80
8	157	266	81
9	229	217	116
10	174	79	118
11	128	172	120
12	70	57	131
13	259	59	133
14	65	49	137
15	18	206	137
16	211	150	140
17	250	126	142
18	134	148	162
19	143	288	168
20	73	226	170
21	37	53	174
22	174	79	175
23	278	177	202
24	227	214	232
25	125	228	236
26	209	127	264
27	204	127	271
28	60	156	283
29	131	95	295
30	60	15	313
31	260	58	321
32	271	101	332
33	63	233	348
34	4	149	359
35	257	137	360
36	64	53	364
37	204	127	365
38	157	266	373
39	111	52	377
40	204	127	410
41	82	31	425
42	212	159	437
43	54	285	446
44	240	73	450
45	151	294	458
46	29	94	464
