Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	229	217	11
2	131	228	25
3	25	99	26
4	141	137	28
5	233	242	59
6	228	223	80
7	214	156	81
8	113	202	101
9	63	233	111
10	60	156	117
11	133	99	119
12	131	228	141
13	113	202	143
14	73	226	173
15	255	240	179
16	165	182	186
17	67	154	192
18	73	226	192
19	64	53	195
20	218	3	198
21	10	147	198
22	229	217	202
23	28	103	209
24	131	95	218
25	134	148	221
26	106	77	232
27	113	50	235
28	275	100	248
29	227	214	253
30	127	101	266
31	209	127	269
32	81	223	319
33	143	288	344
34	257	137	351
35	60	64	360
36	147	67	365
37	257	137	367
38	147	67	384
39	82	31	393
40	143	111	402
41	73	226	415
42	147	67	427
43	10	147	438
44	119	253	450
45	82	31	459
46	147	178	479
47	111	52	479
