Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	113	202	5
2	260	58	62
3	173	72	67
4	67	154	81
5	25	99	90
6	111	52	105
7	260	58	117
8	125	228	122
9	28	103	129
10	163	200	145
11	151	294	167
12	228	223	193
13	163	200	202
14	167	105	209
15	128	172	212
16	149	186	224
17	147	281	262
18	216	157	267
19	28	103	273
20	60	156	275
21	227	222	276
22	174	71	286
23	258	247	287
24	37	53	296
25	275	182	298
26	147	67	298
27	227	214	302
28	260	58	318
29	209	127	335
30	270	37	343
31	29	94	345
32	255	240	350
33	167	105	350
34	60	156	386
35	25	141	399
36	203	125	434
37	145	184	436
38	67	161	436
39	128	172	445
40	65	49	457
41	134	148	458
42	174	71	477
