Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	75	134	13
2	134	157	18
3	71	114	26
4	88	152	42
5	59	24	47
6	139	97	49
7	186	8	50
8	108	141	57
9	151	180	71
10	143	103	80
11	39	186	118
12	66	3	145
13	60	153	155
14	188	194	164
15	12	113	174
16	188	194	182
17	149	78	208
18	42	174	223
19	67	70	226
20	113	158	229
21	124	191	246
22	146	166	248
23	143	103	249
24	56	148	251
25	46	22	262
26	45	55	278
27	184	101	278
28	134	157	286
29	103	25	287
30	116	4	325
31	7	119	328
32	5	122	332
33	7	119	342
34	111	129	347
35	88	152	350
36	154	7	365
37	88	152	375
38	38	183	378
39	42	148	383
40	17	32	392
41	126	100	396
42	67	70	414
43	156	93	429
44	42	174	432
45	60	153	433
46	179	95	436
47	85	85	443
48	59	24	447
49	105	26	448
50	103	97	452
51	45	55	466
52	30	67	471
