Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	111	129	2
2	8	89	6
3	125	49	12
4	103	97	72
5	159	196	79
6	17	166	81
7	60	153	86
8	39	186	107
9	56	148	114
10	12	113	123
11	121	50	144
12	155	17	145
13	126	100	153
14	103	97	155
15	85	85	156
16	112	6	165
17	103	77	175
18	42	174	182
19	32	166	182
20	23	176	223
21	59	139	223
22	39	186	234
23	200	162	235
24	121	50	235
25	124	191	240
26	127	39	243
27	85	85	256
28	105	26	278
29	155	17	329
30	172	186	334
31	8	89	334
32	152	190	359
33	28	127	364
34	85	85	396
35	125	49	410
36	17	166	411
37	42	174	413
38	108	148	425
39	85	85	461
40	9	122	473
41	110	8	476
42	154	7	477
43	146	166	479
