Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	168	146	24
2	39	186	36
3	57	157	37
4	109	197	63
5	30	67	75
6	158	20	117
7	88	152	118
8	121	50	121
9	28	127	123
10	59	139	123
11	188	194	146
12	116	4	169
13	12	131	171
14	63	44	185
15	66	3	192
16	129	176	209
17	38	183	232
18	157	142	257
19	5	122	263
20	109	197	268
21	45	55	287
22	42	174	289
23	46	22	290
24	186	8	292
25	134	157	296
26	89	176	308
27	75	134	341
28	130	149	356
29	124	191	365
30	66	3	370
31	17	166	373
32	125	49	376
33	155	22	378
34	124	191	380
35	103	77	380
36	28	127	400
37	17	166	406
38	108	141	410
39	125	49	417
40	109	197	426
41	112	6	443
42	186	8	445
43	172	179	469
44	63	44	471
45	110	8	477
