Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	151	180	6
2	30	67	13
3	172	161	15
4	103	97	21
5	47	118	23
6	158	20	40
7	149	78	57
8	71	114	62
9	103	77	62
10	168	146	75
11	59	24	91
12	71	114	96
13	39	186	100
14	89	176	103
15	105	26	111
16	186	8	114
17	57	157	123
18	110	8	135
19	9	122	147
20	193	12	160
21	149	78	164
22	125	49	168
23	32	166	168
24	18	35	170
25	108	148	181
26	45	95	188
27	116	4	208
28	165	156	210
29	84	180	221
30	149	78	222
31	149	103	244
32	103	77	247
33	39	186	247
34	125	49	249
35	126	100	259
36	127	39	261
37	126	100	263
38	36	104	263
39	59	139	277
40	109	197	309
41	172	179	317
42	112	78	332
43	103	77	333
44	146	166	344
45	56	148	344
46	99	45	367
47	88	152	402
48	17	166	427
49	111	129	441
50	146	166	444
51	172	161	466
52	116	4	470
