Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	109	197	9
2	162	162	22
3	94	119	28
4	188	194	30
5	39	186	36
6	200	162	42
7	75	134	56
8	121	50	57
9	7	119	63
10	172	179	64
11	165	156	86
12	60	184	88
13	31	63	120
14	35	9	133
15	126	100	153
16	105	26	163
17	89	176	188
18	75	134	210
19	7	119	212
20	152	190	214
21	36	104	215
22	126	100	228
23	12	113	238
24	125	49	251
25	139	97	253
26	198	16	277
27	85	164	281
28	32	166	288
29	152	122	297
30	159	196	324
31	17	32	325
32	124	165	359
33	154	7	364
34	47	118	368
35	85	85	374
36	108	141	379
37	56	148	385
38	157	142	389
39	121	50	390
40	121	50	394
41	5	122	412
42	108	148	424
43	63	44	428
44	184	101	443
45	99	45	447
46	165	156	456
47	60	153	470
48	67	70	479
49	127	39	479
