Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	75	173	0	315	375
2	97	129	1	260	320
3	185	124	2	233	293
4	195	97	3	46	106
5	180	147	11	272	332
6	179	141	17	235	295
7	5	162	24	381	441
8	59	139	39	74	134
9	60	153	43	276	336
10	124	191	49	458	518
11	158	81	53	163	223
12	97	129	53	347	407
13	188	125	53	133	193
14	41	43	55	319	379
15	59	57	58	273	333
16	63	192	59	412	472
17	48	106	81	428	488
18	193	111	91	373	433
19	180	147	92	339	399
20	122	58	97	136	196
21	100	144	99	168	228
22	63	192	100	156	216
23	95	50	102	369	429
24	184	140	102	145	205
25	104	5	103	306	366
26	193	111	106	166	226
27	154	7	113	397	457
28	66	58	115	344	404
29	124	191	117	204	264
30	197	113	120	244	304
31	15	87	124	474	534
32	97	67	126	156	216
33	103	70	137	377	437
34	188	125	139	144	204
35	111	129	148	274	334
36	89	39	150	307	367
37	5	73	152	234	294
38	12	131	156	347	407
39	8	89	157	273	333
40	97	67	166	257	317
41	5	73	170	278	338
42	179	141	171	453	513
43	127	143	172	463	523
44	125	49	183	406	466
45	195	97	185	280	340
46	125	49	193	277	337
47	129	176	195	292	352
48	104	5	196	257	317
49	26	138	199	342	402
50	20	59	202	420	480
51	40	130	210	467	527
52	8	89	211	366	426
53	140	4	212	466	526
54	63	58	219	382	442
55	135	45	220	272	332
56	172	179	233	413	473
57	111	129	236	470	530
58	135	45	238	449	509
59	125	49	240	369	429
60	195	97	240	424	484
61	185	124	241	408	468
62	158	81	241	265	325
63	98	4	242	417	477
64	122	58	246	354	414
65	65	53	247	477	537
66	187	112	248	344	404
67	48	106	250	450	510
68	124	191	255	410	470
69	184	140	256	423	483
70	137	4	261	364	424
71	35	160	261	276	336
72	5	73	261	385	445
73	73	81	265	287	347
74	48	30	268	388	448
75	168	119	270	394	454
76	83	118	270	440	500
77	174	185	273	402	462
78	28	193	273	357	417
79	190	110	276	476	536
80	158	81	279	439	499
81	122	58	282	464	524
82	63	149	283	394	454
83	48	30	291	383	443
84	158	81	292	314	374
85	40	130	293	477	537
86	59	57	295	384	444
87	185	124	301	381	441
88	60	153	304	328	388
89	80	108	308	338	398
90	79	115	313	315	375
91	18	35	323	331	391
92	78	119	323	447	507
93	122	13	323	461	521
94	110	184	329	448	508
95	40	130	332	479	539
96	63	58	334	397	457
97	73	81	335	394	454
98	99	45	339	384	444
99	63	58	340	359	419
100	26	45	341	424	484
101	68	50	342	471	531
102	154	7	346	397	457
103	80	108	353	365	425
104	67	138	355	355	415
105	21	85	363	430	490
106	79	115	368	380	440
107	5	162	372	406	466
108	97	129	382	454	514
109	129	176	388	448	508
110	135	45	388	438	498
111	103	77	389	405	465
112	78	169	391	429	489
113	137	4	392	423	483
114	122	13	409	476	536
115	79	193	409	435	495
116	179	151	410	471	531
117	68	50	410	467	527
118	35	160	412	420	480
119	68	50	415	467	527
120	18	35	418	478	538
121	59	139	419	480	540
122	83	118	422	440	500
123	197	113	426	446	506
124	7	151	428	476	536
125	140	11	443	443	503
126	184	140	451	474	534
127	158	81	453	477	537
128	190	110	454	461	521
129	138	69	455	463	523
130	26	138	456	480	540
131	53	29	461	469	529
132	12	69	461	476	536
133	68	50	463	470	530
134	67	127	463	479	539
135	79	193	465	467	527
136	110	184	466	476	536
137	67	138	475	480	540
138	26	138	477	479	539
139	97	129	477	477	537
140	138	69	477	479	539
141	59	139	480	480	540
