Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	98	4	8	103	163
2	135	45	9	369	429
3	127	143	9	403	463
4	22	61	12	17	77
5	138	69	16	278	338
6	40	130	16	89	149
7	59	139	24	272	332
8	92	178	29	88	148
9	193	111	32	465	525
10	188	125	34	116	176
11	110	184	44	285	345
12	99	45	49	245	305
13	59	139	54	61	121
14	98	4	54	162	222
15	55	51	64	333	393
16	174	185	69	363	423
17	78	169	77	446	506
18	79	115	77	101	161
19	190	110	78	301	361
20	103	77	79	359	419
21	67	138	85	244	304
22	95	50	89	331	391
23	138	69	91	422	482
24	137	4	94	298	358
25	185	124	96	96	156
26	168	119	99	390	450
27	67	127	100	153	213
28	63	149	101	292	352
29	20	59	102	125	185
30	159	105	109	403	463
31	197	113	119	347	407
32	22	61	120	369	429
33	187	112	120	220	280
34	197	113	123	419	479
35	179	151	125	454	514
36	67	138	128	327	387
37	80	167	136	210	270
38	55	64	138	240	300
39	111	129	139	478	538
40	13	152	140	431	491
41	5	162	147	286	346
42	7	151	148	331	391
43	75	173	150	366	426
44	140	4	155	320	380
45	172	179	155	263	323
46	162	118	163	444	504
47	26	138	163	254	314
48	75	173	165	273	333
49	140	4	165	191	251
50	53	29	166	416	476
51	7	151	166	381	441
52	55	64	167	216	276
53	22	61	168	404	464
54	55	51	170	244	304
55	193	12	179	349	409
56	41	43	180	286	346
57	103	70	185	455	515
58	7	151	188	265	325
59	59	57	191	266	326
60	98	4	191	292	352
61	185	123	192	286	346
62	60	153	196	223	283
63	13	152	201	302	362
64	28	193	204	232	292
65	135	45	204	291	351
66	67	127	206	306	366
67	164	37	208	278	338
68	188	125	208	318	378
69	129	176	216	348	408
70	162	118	219	393	453
71	68	50	222	335	395
72	138	69	229	266	326
73	179	151	234	359	419
74	138	69	235	467	527
75	190	110	236	373	433
76	154	7	236	253	313
77	80	108	237	478	538
78	103	70	247	453	513
79	41	43	247	442	502
80	15	87	250	353	413
81	190	110	252	419	479
82	97	129	254	440	500
83	110	184	255	406	466
84	180	147	258	435	495
85	164	37	260	320	380
86	197	113	265	332	392
87	59	139	266	341	401
88	135	45	267	449	509
89	7	151	273	347	407
90	41	43	277	311	371
91	122	58	278	380	440
92	26	138	285	432	492
93	78	169	291	472	532
94	103	77	292	470	530
95	20	59	298	467	527
96	122	58	299	422	482
97	26	138	299	461	521
98	59	57	306	446	506
99	188	125	306	409	469
100	28	193	309	444	504
101	41	43	312	444	504
102	193	12	312	329	389
103	140	3	313	380	440
104	55	51	333	458	518
105	138	69	338	345	405
106	68	50	338	415	475
107	97	129	339	353	413
108	103	77	339	383	443
109	63	149	341	467	527
110	125	49	341	418	478
111	53	29	342	456	516
112	129	176	342	377	437
113	111	129	350	386	446
114	48	106	354	428	488
115	55	64	355	461	521
116	20	59	362	425	485
117	80	167	365	368	428
118	185	123	372	393	453
119	10	67	377	400	460
120	18	35	379	455	515
121	28	193	385	471	531
122	97	67	385	421	481
123	162	118	387	412	472
124	92	178	398	460	520
125	162	118	401	444	504
126	74	55	401	421	481
127	154	7	423	480	540
128	20	59	424	461	521
129	67	138	429	445	505
130	140	3	436	446	506
131	21	85	438	446	506
132	195	97	440	446	506
133	68	115	441	478	538
134	138	69	442	455	515
135	15	87	448	470	530
136	75	173	449	458	518
137	8	89	449	480	540
138	197	113	468	470	530
139	197	113	470	480	540
140	40	130	472	473	533
141	63	192	473	478	538
142	179	151	478	480	540
