Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	136	68	27	36	96
2	208	47	28	125	185
3	51	278	31	410	470
4	180	98	34	178	238
5	11	191	43	83	143
6	8	4	45	461	521
7	1	81	66	98	158
8	34	5	67	215	275
9	183	23	70	470	530
10	37	149	73	215	275
11	37	14	74	459	519
12	37	149	80	280	340
13	211	239	81	134	194
14	105	252	89	242	302
15	228	41	95	204	264
16	136	68	105	399	459
17	150	104	113	294	354
18	14	204	115	373	433
19	4	97	117	192	252
20	296	17	119	322	382
21	110	262	124	361	421
22	283	275	132	252	312
23	158	140	136	435	495
24	141	120	142	480	540
25	211	174	143	190	250
26	94	109	144	438	498
27	57	123	145	385	445
28	175	107	148	220	280
29	53	141	151	320	380
30	288	127	153	442	502
31	203	283	178	451	511
32	208	47	182	378	438
33	215	295	221	427	487
34	235	31	234	402	462
35	80	35	244	445	505
36	262	164	259	337	397
37	34	5	260	436	496
38	107	39	277	372	432
39	141	120	277	349	409
40	19	290	278	358	418
41	40	1	279	327	387
42	203	283	282	458	518
43	135	38	283	378	438
44	139	270	287	379	439
45	215	295	293	471	531
46	40	1	293	404	464
47	136	68	297	390	450
48	38	139	300	469	529
49	265	197	300	331	391
50	107	39	303	422	482
51	14	204	307	370	430
52	88	49	311	449	509
53	208	47	312	457	517
54	215	295	315	417	477
55	105	252	316	447	507
56	162	92	317	385	445
57	149	76	320	432	492
58	51	278	324	342	402
59	265	197	337	405	465
60	139	250	345	415	475
61	37	14	352	454	514
62	139	270	368	457	517
63	11	185	369	397	457
64	228	276	370	413	473
65	150	104	371	473	533
66	228	217	373	401	461
67	109	148	374	442	502
68	53	141	375	376	436
69	26	27	385	465	525
70	159	89	389	476	536
71	135	38	393	450	510
72	155	93	400	466	526
73	105	252	406	470	530
74	110	262	421	465	525
75	236	108	427	473	533
76	262	164	429	468	528
77	99	105	434	474	534
78	274	256	444	479	539
79	106	168	448	475	535
80	38	139	451	470	530
81	51	278	464	479	539
82	80	35	478	478	538
83	19	290	478	478	538
