Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	203	125	2
2	259	59	11
3	60	156	14
4	166	113	17
5	240	73	28
6	228	220	36
7	204	127	38
8	70	57	50
9	108	109	50
10	275	100	60
11	121	181	62
12	280	130	66
13	70	57	76
14	209	127	79
15	151	294	81
16	278	177	101
17	119	253	103
18	37	53	108
19	143	111	109
20	60	15	116
21	275	182	118
22	60	15	133
23	211	150	133
24	133	99	134
25	259	126	136
26	151	294	142
27	60	64	146
28	211	150	147
29	278	177	153
30	229	217	165
31	151	294	166
32	113	114	185
33	106	77	186
34	149	186	188
35	25	99	193
36	228	223	196
37	233	245	197
38	60	15	205
39	25	141	205
40	37	53	227
41	275	100	241
42	216	157	251
43	165	182	260
44	255	240	266
45	52	231	273
46	203	125	275
47	239	77	277
48	28	103	287
49	255	240	288
50	240	73	290
51	157	266	296
52	227	214	301
53	4	149	304
54	227	214	309
55	70	57	313
56	70	57	314
57	134	148	324
58	134	148	331
59	64	53	337
60	275	100	342
61	259	126	342
62	157	266	350
63	204	127	350
64	149	186	353
65	228	223	354
66	227	222	362
67	227	214	364
68	280	130	368
69	167	105	371
70	228	223	379
71	275	182	397
72	258	247	399
73	28	103	409
74	114	204	410
75	29	94	413
76	258	247	415
77	165	182	423
78	119	253	428
79	257	243	435
80	227	222	439
81	25	99	442
82	278	177	454
83	127	101	457
84	173	72	457
85	173	13	457
86	119	253	459
87	37	53	460
88	257	137	460
89	145	184	461
90	60	15	465
91	260	58	465
92	257	137	473
93	174	79	473
94	212	26	478
