Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	114	204	15
2	147	67	26
3	145	184	37
4	228	223	46
5	261	212	46
6	25	50	48
7	214	156	68
8	173	72	71
9	25	99	78
10	52	231	79
11	203	125	83
12	60	156	84
13	240	73	89
14	164	95	101
15	257	243	109
16	240	73	112
17	231	70	112
18	239	77	116
19	60	156	116
20	65	49	129
21	125	228	129
22	141	137	129
23	108	109	135
24	82	31	141
25	259	59	142
26	125	228	151
27	255	240	151
28	280	130	156
29	270	37	157
30	257	243	169
31	233	242	170
32	81	223	174
33	4	149	179
34	214	156	189
35	131	95	193
36	166	113	197
37	128	172	199
38	10	147	205
39	147	178	214
40	60	64	218
41	52	231	221
42	67	154	224
43	64	53	231
44	167	105	248
45	10	147	258
46	218	3	266
47	177	225	271
48	125	228	272
49	121	181	274
50	233	245	276
51	70	57	282
52	167	105	285
53	131	228	290
54	163	200	296
55	70	57	297
56	211	150	297
57	257	243	300
58	250	126	302
59	54	285	302
60	37	53	306
61	233	245	308
62	157	266	308
63	227	222	330
64	250	126	335
65	228	223	337
66	258	247	343
67	81	223	344
68	70	57	354
69	202	133	356
70	52	231	362
71	131	95	365
72	239	77	379
73	214	156	388
74	177	225	389
75	67	161	393
76	147	281	393
77	228	220	394
78	131	226	397
79	275	182	401
80	227	222	403
81	259	59	408
82	259	59	409
83	10	147	409
84	149	186	410
85	262	211	412
86	202	133	415
87	228	220	416
88	113	50	420
89	60	15	421
90	29	94	426
91	60	64	430
92	67	161	434
93	218	3	434
94	239	77	440
95	121	181	447
96	227	222	452
97	212	26	458
98	143	111	458
99	271	101	459
100	107	71	460
101	233	245	462
102	157	266	464
103	240	73	468
104	184	12	468
105	259	59	473
106	28	103	473
107	239	77	477
