Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	131	226	3
2	4	149	6
3	271	101	21
4	60	156	23
5	67	154	27
6	128	172	34
7	258	247	44
8	125	228	50
9	10	147	51
10	227	214	61
11	258	247	70
12	228	223	79
13	255	240	82
14	218	3	83
15	28	103	84
16	202	133	91
17	173	72	92
18	157	266	93
19	37	53	97
20	131	228	98
21	25	99	109
22	203	125	111
23	211	150	112
24	165	182	114
25	275	100	120
26	270	37	128
27	184	12	133
28	60	64	134
29	82	31	135
30	29	94	137
31	164	95	138
32	131	95	139
33	257	243	141
34	114	204	142
35	67	161	145
36	228	223	150
37	52	231	156
38	111	52	157
39	25	99	162
40	127	101	166
41	257	137	170
42	260	58	173
43	131	226	179
44	25	99	181
45	52	231	186
46	227	214	194
47	131	226	198
48	64	53	202
49	128	172	217
50	82	31	218
51	151	294	222
52	141	137	223
53	4	149	225
54	70	57	227
55	73	226	229
56	114	204	229
57	157	266	235
58	218	3	236
59	163	200	242
60	216	157	250
61	65	49	265
62	218	3	278
63	212	26	280
64	141	137	281
65	177	225	283
66	10	147	286
67	174	79	287
68	163	200	293
69	250	126	302
70	257	243	305
71	257	137	316
72	257	243	318
73	166	113	323
74	212	26	329
75	173	13	330
76	278	177	333
77	28	103	348
78	250	126	352
79	65	49	354
80	163	200	373
81	131	228	381
82	216	157	381
83	165	182	393
84	125	228	398
85	231	70	399
86	141	137	400
87	212	26	402
88	60	156	408
89	211	150	409
90	25	141	410
91	275	182	416
92	203	125	421
93	60	156	421
94	127	101	423
95	25	50	427
96	131	95	431
97	257	137	434
98	52	231	436
99	259	59	444
100	25	141	452
101	131	95	452
102	106	77	452
103	128	172	457
104	67	154	462
105	113	50	472
106	227	214	479
