Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	157	266	5
2	165	182	7
3	63	7	8
4	233	242	12
5	239	77	12
6	4	149	14
7	257	137	19
8	278	177	28
9	63	7	30
10	149	186	40
11	127	101	44
12	10	147	44
13	131	95	45
14	257	243	46
15	174	71	60
16	106	77	64
17	165	182	72
18	63	7	75
19	67	161	77
20	218	3	82
21	70	57	83
22	258	247	91
23	211	150	103
24	147	281	122
25	173	13	131
26	60	15	135
27	147	67	145
28	164	95	146
29	10	147	154
30	173	72	154
31	231	70	163
32	166	113	165
33	147	281	165
34	37	53	166
35	63	233	167
36	63	233	180
37	202	133	185
38	271	101	191
39	209	127	194
40	131	228	194
41	25	141	204
42	260	58	208
43	113	114	215
44	111	52	221
45	157	266	226
46	131	226	237
47	134	148	243
48	278	177	255
49	270	37	257
50	177	225	258
51	18	206	261
52	149	186	264
53	37	53	281
54	216	157	283
55	133	99	283
56	64	53	293
57	119	253	295
58	258	247	296
59	128	172	302
60	255	240	303
61	119	253	310
62	214	156	315
63	63	7	315
64	218	3	317
65	143	288	321
66	174	79	323
67	134	148	331
68	25	141	333
69	147	67	339
70	121	181	340
71	121	181	343
72	29	94	357
73	174	79	366
74	227	214	372
75	145	184	375
76	52	231	375
77	111	52	391
78	108	109	391
79	216	157	405
80	216	157	405
81	127	101	417
82	202	133	419
83	63	233	423
84	257	243	423
85	63	7	431
86	229	217	437
87	157	266	449
88	271	101	454
89	37	53	455
90	119	253	461
91	73	226	461
92	240	73	465
93	25	99	467
94	184	12	473
95	250	126	478
