Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	57	48	2	300	360
2	4	18	2	60	120
3	15	75	8	180	240
4	12	24	15	360	420
5	65	35	17	120	180
6	5	45	18	360	420
7	24	58	24	240	300
8	95	35	27	180	240
9	65	35	39	60	120
10	10	40	43	360	420
11	44	5	53	480	540
12	25	85	55	60	120
13	20	20	59	180	240
14	5	5	63	120	180
15	42	15	72	240	300
16	26	52	74	360	420
17	23	3	89	240	300
18	42	12	93	180	240
19	5	35	99	360	420
20	65	20	101	360	420
21	5	35	103	120	180
22	55	85	115	480	540
23	50	35	130	300	360
24	31	67	131	240	300
25	60	85	138	180	240
26	5	45	139	240	300
27	42	10	144	240	300
28	5	5	152	240	300
29	35	69	155	480	540
30	41	37	156	180	240
31	40	60	160	480	540
32	31	52	177	480	540
33	55	20	178	480	540
34	25	30	188	300	360
35	95	35	191	360	420
36	85	35	203	420	480
37	57	48	203	240	300
38	35	5	215	300	360
39	21	24	225	360	420
40	55	85	229	360	420
41	55	80	231	360	420
42	24	58	234	480	540
43	20	82	236	360	420
44	57	29	247	480	540
45	85	35	251	360	420
46	90	35	253	420	480
47	57	29	254	480	540
48	95	35	257	360	420
49	12	24	260	300	360
50	15	10	264	480	540
51	40	15	269	360	420
52	53	43	277	360	420
53	37	31	290	360	420
54	22	85	298	420	480
55	60	85	308	420	480
56	60	85	321	480	540
57	8	56	326	420	480
58	50	35	336	420	480
59	15	10	338	480	540
60	87	30	356	360	420
61	10	40	361	420	480
62	20	50	365	420	480
63	60	12	367	420	480
64	25	30	368	420	480
65	21	24	372	420	480
66	55	54	384	420	480
67	65	35	386	480	540
68	18	75	397	480	540
69	65	85	403	420	480
70	5	45	403	420	480
71	49	42	409	480	540
72	35	69	410	420	480
73	56	37	412	480	540
74	92	30	416	420	480
75	45	30	421	480	540
76	95	35	425	480	540
77	60	80	425	480	540
78	37	31	431	480	540
79	20	82	432	480	540
80	25	85	439	480	540
81	58	75	441	480	540
82	5	45	445	480	540
83	26	52	451	480	540
84	25	85	453	480	540
85	30	60	456	480	540
86	95	35	461	480	540
87	26	35	465	480	540
88	57	48	475	480	540
