Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	65	82	3	180	240
2	2	45	4	180	240
3	15	75	4	180	240
4	20	50	7	360	420
5	63	65	12	60	120
6	6	68	17	480	540
7	8	56	19	180	240
8	22	75	23	60	120
9	55	82	26	300	360
10	31	52	32	480	540
11	38	15	34	420	480
12	55	82	36	120	180
13	53	43	41	240	300
14	25	30	47	480	540
15	27	43	73	480	540
16	55	54	80	240	300
17	5	5	90	420	480
18	8	40	98	180	240
19	63	65	100	420	480
20	37	31	111	360	420
21	57	29	111	120	180
22	55	85	113	180	240
23	22	85	114	480	540
24	8	45	116	420	480
25	60	12	120	180	240
26	90	35	128	420	480
27	35	5	130	240	300
28	35	69	131	180	240
29	55	54	135	300	360
30	57	48	138	480	540
31	85	25	139	300	360
32	55	60	141	420	480
33	85	25	144	420	480
34	20	20	146	300	360
35	55	54	157	360	420
36	64	42	158	360	420
37	47	47	164	180	240
38	42	10	175	180	240
39	65	20	175	300	360
40	35	69	181	300	360
41	15	10	185	240	300
42	0	45	195	360	420
43	95	35	210	420	480
44	10	20	215	360	420
45	65	55	218	300	360
46	63	23	219	420	480
47	40	60	221	240	300
48	22	75	224	480	540
49	45	65	227	420	480
50	42	10	238	420	480
51	15	10	242	480	540
52	63	23	248	480	540
53	30	25	249	360	420
54	62	80	259	300	360
55	25	30	261	420	480
56	25	30	279	360	420
57	0	45	286	300	360
58	45	65	291	360	420
59	63	65	297	360	420
60	30	25	305	420	480
61	0	40	311	420	480
62	90	35	314	420	480
63	12	24	314	360	420
64	24	58	315	480	540
65	40	60	315	480	540
66	87	30	318	420	480
67	56	37	319	360	420
68	55	82	323	360	420
69	57	48	354	420	480
70	5	5	362	420	480
71	60	12	366	480	540
72	45	30	368	480	540
73	31	52	369	480	540
74	20	85	375	420	480
75	10	20	380	480	540
76	42	15	392	420	480
77	56	37	395	480	540
78	53	43	398	420	480
79	55	60	421	480	540
80	37	47	421	480	540
81	44	5	422	480	540
82	20	20	422	480	540
83	87	30	430	480	540
84	25	30	443	480	540
85	88	30	446	480	540
86	67	85	458	480	540
87	10	20	469	480	540
88	4	18	471	480	540
89	38	15	473	480	540
