Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	62	80	2	180	240
2	47	47	3	360	420
3	0	45	3	360	420
4	18	75	7	420	480
5	15	80	8	120	180
6	35	5	24	360	420
7	25	30	30	480	540
8	55	82	31	480	540
9	42	15	33	180	240
10	65	35	34	120	180
11	15	80	35	420	480
12	20	20	37	180	240
13	47	47	48	60	120
14	57	48	49	360	420
15	20	82	66	300	360
16	37	31	68	420	480
17	65	55	74	180	240
18	37	31	81	480	540
19	18	75	81	480	540
20	65	20	83	240	300
21	23	3	85	360	420
22	55	82	87	420	480
23	47	47	108	420	480
24	45	65	110	360	420
25	5	5	121	180	240
26	38	5	122	180	240
27	20	20	125	360	420
28	61	52	129	420	480
29	15	60	131	300	360
30	20	50	133	420	480
31	12	24	137	360	420
32	61	52	141	360	420
33	31	52	144	180	240
34	62	80	149	360	420
35	90	35	155	240	300
36	57	29	169	420	480
37	24	58	182	360	420
38	65	20	187	300	360
39	50	35	188	360	420
40	44	5	191	480	540
41	55	54	201	480	540
42	15	80	202	300	360
43	62	80	210	240	300
44	31	67	230	480	540
45	5	35	237	240	300
46	22	75	246	420	480
47	47	47	249	360	420
48	8	40	251	300	360
49	57	29	251	480	540
50	95	35	261	420	480
51	61	52	265	300	360
52	65	20	267	300	360
53	6	68	270	300	360
54	50	35	270	480	540
55	64	42	283	420	480
56	22	85	292	360	420
57	5	5	293	300	360
58	20	82	299	420	480
59	63	23	308	420	480
60	45	30	314	420	480
61	55	85	319	360	420
62	44	5	326	420	480
63	63	23	327	360	420
64	38	5	328	420	480
65	65	85	329	360	420
66	31	52	334	480	540
67	18	80	343	360	420
68	18	80	359	480	540
69	15	75	374	420	480
70	60	85	379	480	540
71	25	85	386	480	540
72	2	45	394	480	540
73	35	69	401	480	540
74	65	20	406	480	540
75	38	15	413	480	540
76	49	58	420	420	480
77	24	58	423	480	540
78	65	55	435	480	540
79	87	30	445	480	540
80	15	60	447	480	540
81	8	40	450	480	540
82	53	43	452	480	540
83	35	5	453	480	540
84	67	5	454	480	540
85	26	52	458	480	540
86	60	85	459	480	540
87	2	40	462	480	540
88	62	80	465	480	540
89	6	68	473	480	540
90	5	45	474	480	540
91	2	40	480	480	540
