Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	143	288	1	136	196
2	60	64	1	54	114
3	107	71	2	71	131
4	216	157	5	437	497
5	4	149	9	381	441
6	157	266	10	43	103
7	143	111	10	44	104
8	233	242	16	398	458
9	114	204	17	348	408
10	25	99	20	199	259
11	259	59	21	160	220
12	114	204	22	242	302
13	127	101	24	313	373
14	128	172	25	416	476
15	218	3	27	139	199
16	128	172	31	124	184
17	133	99	31	271	331
18	113	114	31	459	519
19	119	253	32	411	471
20	211	150	34	194	254
21	114	204	37	190	250
22	134	148	44	412	472
23	209	127	45	235	295
24	250	126	46	172	232
25	37	53	48	479	539
26	141	137	49	266	326
27	63	233	49	125	185
28	25	141	52	316	376
29	227	222	52	265	325
30	229	217	57	279	339
31	280	130	59	221	281
32	70	57	65	266	326
33	147	178	67	261	321
34	113	202	67	414	474
35	255	240	71	111	171
36	259	59	76	413	473
37	209	127	76	462	522
38	231	70	78	357	417
39	216	157	81	412	472
40	143	111	82	329	389
41	280	130	89	338	398
42	270	37	90	350	410
43	54	285	90	335	395
44	166	113	95	238	298
45	52	231	96	112	172
46	275	100	100	462	522
47	82	31	101	409	469
48	229	217	104	251	311
49	229	217	106	441	501
50	73	226	107	297	357
51	270	37	107	465	525
52	271	101	108	114	174
53	239	77	114	278	338
54	25	99	118	216	276
55	106	77	119	170	230
56	259	59	119	267	327
57	258	247	121	220	280
58	114	204	123	401	461
59	81	223	125	346	406
60	63	7	129	185	245
61	233	245	132	345	405
62	164	95	136	219	279
63	173	13	139	247	307
64	60	64	139	407	467
65	121	181	141	449	509
66	25	141	141	372	432
67	70	57	147	293	353
68	149	186	151	320	380
69	184	12	153	346	406
70	54	285	153	176	236
71	70	57	155	285	345
72	107	71	160	378	438
73	121	181	162	222	282
74	212	159	166	384	444
75	275	182	167	394	454
76	184	12	169	341	401
77	65	49	170	313	373
78	60	15	170	317	377
79	67	161	171	201	261
80	67	154	177	205	265
81	229	217	178	453	513
82	143	111	178	335	395
83	275	100	179	418	478
84	147	178	180	363	423
85	82	31	183	384	444
86	73	226	186	397	457
87	149	186	187	314	374
88	25	99	187	229	289
89	260	58	187	334	394
90	28	103	188	223	283
91	164	95	193	452	512
92	25	141	195	255	315
93	231	70	198	295	355
94	260	58	200	472	532
95	202	133	205	466	526
96	239	77	207	311	371
97	174	71	209	254	314
98	73	226	212	341	401
99	163	200	215	320	380
100	229	217	218	387	447
101	229	217	223	409	469
102	280	130	225	344	404
103	60	64	231	435	495
104	173	13	231	407	467
105	275	100	233	310	370
106	165	182	238	348	408
107	228	223	242	380	440
108	131	226	243	352	412
109	262	211	246	275	335
110	73	226	248	440	500
111	60	64	256	293	353
112	167	105	256	412	472
113	131	95	259	440	500
114	202	133	263	464	524
115	261	212	269	326	386
116	125	228	269	304	364
117	258	247	274	318	378
118	212	26	275	461	521
119	119	253	275	473	533
120	29	94	277	408	468
121	25	99	278	326	386
122	10	147	283	348	408
123	250	126	285	395	455
124	10	147	286	396	456
125	113	114	287	395	455
126	147	67	288	372	432
127	52	231	288	333	393
128	121	181	290	353	413
129	147	281	292	366	426
130	270	37	293	397	457
131	228	220	294	341	401
132	37	53	306	390	450
133	228	223	306	365	425
134	262	211	309	466	526
135	258	247	310	392	452
136	257	243	310	394	454
137	106	77	312	456	516
138	134	148	314	342	402
139	18	206	322	438	498
140	60	156	329	459	519
141	113	202	333	338	398
142	203	125	342	415	475
143	119	253	343	431	491
144	258	247	349	418	478
145	147	178	351	438	498
146	280	130	352	414	474
147	121	181	352	434	494
148	149	186	363	401	461
149	147	67	363	416	476
150	275	182	365	383	443
151	257	137	373	425	485
152	128	172	373	466	526
153	271	101	373	381	441
154	114	204	374	405	465
155	255	240	376	419	479
156	174	79	377	430	490
157	280	130	382	472	532
158	258	247	384	454	514
159	261	212	388	423	483
160	284	176	388	442	502
161	259	126	393	472	532
162	212	26	393	456	516
163	37	53	397	397	457
164	133	99	399	419	479
165	167	105	400	447	507
166	149	186	401	426	486
167	37	53	401	460	520
168	214	156	403	405	465
169	106	77	411	472	532
170	211	150	411	452	512
171	275	182	413	439	499
172	212	159	415	426	486
173	157	266	415	442	502
174	275	100	417	453	513
175	151	294	423	464	524
176	184	12	423	462	522
177	278	177	427	447	507
178	63	7	428	463	523
179	173	72	429	436	496
180	280	130	432	458	518
181	184	12	432	471	531
182	233	242	457	475	535
183	106	77	465	475	535
184	143	288	466	479	539
185	131	228	469	472	532
186	37	53	470	473	533
187	227	214	471	478	538
188	81	223	474	478	538
189	25	141	474	475	535
190	203	125	480	480	540
