Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	85	75	3	157	217
2	10	86	18	318	378
3	103	82	27	129	189
4	126	112	41	120	180
5	121	134	42	432	492
6	97	28	44	340	400
7	16	92	48	229	289
8	61	59	52	175	235
9	78	63	92	161	221
10	121	124	101	469	529
11	107	63	103	479	539
12	59	56	117	455	515
13	103	86	152	402	462
14	125	68	154	473	533
15	99	34	157	477	537
16	16	39	167	291	351
17	118	114	176	480	540
18	112	71	183	260	320
19	48	47	185	457	517
20	110	66	210	211	271
21	16	92	217	310	370
22	119	114	221	312	372
23	90	44	240	296	356
24	4	44	248	469	529
25	10	86	253	331	391
26	61	59	261	386	446
27	41	36	265	387	447
28	118	108	267	325	385
29	28	107	272	361	421
30	84	88	273	298	358
31	110	99	305	472	532
32	103	86	306	423	483
33	117	92	312	319	379
34	33	0	318	459	519
35	33	0	332	358	418
36	112	13	334	429	489
37	8	138	345	406	466
38	85	75	357	479	539
39	107	63	364	478	538
40	103	82	365	381	441
41	107	25	375	471	531
42	15	9	396	480	540
43	91	95	409	440	500
44	137	101	410	426	486
45	70	94	431	431	491
46	121	124	434	472	532
47	1	34	437	468	528
48	84	88	443	446	506
49	118	108	445	473	533
50	92	107	450	476	536
51	22	38	475	477	537
