Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	100	99	2	388	448
2	59	56	7	233	293
3	95	35	12	249	309
4	10	86	19	259	319
5	17	43	57	197	257
6	16	92	61	303	363
7	17	43	72	290	350
8	103	82	72	154	214
9	33	0	82	321	381
10	107	63	93	275	335
11	121	110	98	134	194
12	95	35	101	154	214
13	121	110	110	136	196
14	107	63	114	233	293
15	122	131	114	394	454
16	80	103	142	197	257
17	122	131	144	228	288
18	87	39	155	299	359
19	50	112	156	203	263
20	135	65	156	286	346
21	66	91	165	170	230
22	85	75	187	339	399
23	48	47	188	448	508
24	139	110	191	394	454
25	4	44	204	337	397
26	94	104	243	381	441
27	113	35	270	339	399
28	8	138	282	349	409
29	118	131	286	326	386
30	19	39	290	318	378
31	116	83	296	376	436
32	16	39	303	433	493
33	118	108	324	418	478
34	135	65	329	390	450
35	103	86	336	413	473
36	16	92	343	435	495
37	110	99	347	366	426
38	109	131	353	368	428
39	100	106	356	417	477
40	91	95	358	359	419
41	8	138	360	473	533
42	121	110	365	409	469
43	119	139	371	460	520
44	33	0	371	410	470
45	117	92	384	442	502
46	39	13	390	426	486
47	91	95	398	419	479
48	35	90	412	428	488
49	16	39	421	454	514
50	121	112	438	439	499
51	16	39	453	474	534
52	121	134	453	462	522
53	121	110	462	466	526
54	91	95	467	471	531
55	4	44	476	478	538
